SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Multi-Family (5+ Unit),1309 13th Ave S,Seattle,WA,98144,220000,,,,3468,6000,1907,,63,,,,,https://www.redfin.com/WA/Seattle/1309-13th-Ave-S-98144/home/2077110,,,N,Y,47.5912288,-122.3162837
PAST SALE,November-30-2017,Single Family Residential,3654 36th Ave S,Seattle,WA,98144,640000,3,2.0,Mt Baker,1490,1126,2014,,430,,Sold,,,https://www.redfin.com/WA/Seattle/3654-36th-Ave-S-98144/home/59763591,NWMLS,1203238,N,Y,47.569974,-122.2881078
PAST SALE,January-11-2019,Townhouse,633 18th Ave S,Seattle,WA,98144,639000,2,2.0,Central Area,1348,802,2018,,474,,Sold,,,https://www.redfin.com/WA/Seattle/633-18th-Ave-S-98144/home/143457560,NWMLS,1394723,N,Y,47.5968066,-122.3091862
PAST SALE,April-30-2020,Condo/Co-op,1311 12th Ave S Unit G401,Seattle,WA,98144,385000,2,1.0,N Beacon Hill,874,,1985,,441,468,Sold,,,https://www.redfin.com/WA/Seattle/1311-12th-Ave-S-98144/unit-G401/home/2119674,NWMLS,1577752,N,Y,47.5913358,-122.3176421
PAST SALE,June-5-2019,Townhouse,1815 S King St Unit A,Seattle,WA,98144,490000,1,1.5,Judkins,790,1087,2005,,620,,Sold,,,https://www.redfin.com/WA/Seattle/1815-S-King-St-98144/unit-A/home/2070569,NWMLS,1419065,N,Y,47.59811,-122.3082674
PAST SALE,December-18-2019,Townhouse,1816 S State St,Seattle,WA,98144,689950,2,1.5,N Beacon Hill,1200,800,2019,,575,,Sold,,,https://www.redfin.com/WA/Seattle/1816-S-State-St-98144/home/169732915,NWMLS,1536437,N,Y,47.5878572,-122.3087116
PAST SALE,August-30-2019,Townhouse,1764 18th Ave S Unit D,Seattle,WA,98144,579000,2,2.0,N Beacon Hill,1267,1069,2019,,457,,Sold,,,https://www.redfin.com/WA/Seattle/1764-18th-Ave-S-98144/unit-D/home/145709686,NWMLS,1454152,N,Y,47.5872199,-122.3092021
PAST SALE,October-27-2020,Single Family Residential,816 23rd Ave S,Seattle,WA,98144,620000,2,2.0,Judkins,1290,3004,1994,,481,,Sold,,,https://www.redfin.com/WA/Seattle/816-23rd-Ave-S-98144/home/144948,NWMLS,1643522,N,Y,47.5949946,-122.3020224
PAST SALE,November-8-2019,Townhouse,1819 S State St,Seattle,WA,98144,799950,2,2.5,N Beacon Hill,1552,5000,2019,,515,,Sold,,,https://www.redfin.com/WA/Seattle/1819-S-State-St-98144/home/167958559,NWMLS,1526186,N,Y,47.5876067,-122.3085657
PAST SALE,September-20-2019,Single Family Residential,818 32nd Ave S,Seattle,WA,98144,1100000,3,2.0,Leschi,2040,5680,1965,,539,,Sold,,,https://www.redfin.com/WA/Seattle/818-32nd-Ave-S-98144/home/141940,NWMLS,1504769,N,Y,47.5951192,-122.2912861
PAST SALE,November-26-2018,Condo/Co-op,1704 Bradner Pl S #4,Seattle,WA,98144,489000,2,1.0,Seattle,1019,7997,1989,,480,350,Sold,,,https://www.redfin.com/WA/Seattle/1704-Bradner-Pl-S-98144/unit-4/home/52701,NWMLS,1371965,N,Y,47.5880743,-122.2956013
PAST SALE,March-19-2020,Townhouse,1308 Yakima Ave S,Seattle,WA,98144,849950,4,3.5,Leschi,1535,1199,2020,,554,,Sold,,,https://www.redfin.com/WA/Seattle/1308-Yakima-Ave-S-98144/home/171920607,NWMLS,1567387,N,Y,47.5919058,-122.2941029
PAST SALE,October-4-2019,Multi-Family (2-4 Unit),500 28th Ave S,Seattle,WA,98144,1485000,7,4.5,Leschi,3625,7200,1901,,410,,Sold,,,https://www.redfin.com/WA/Seattle/500-28th-Ave-S-98144/home/148728,NWMLS,1439935,N,Y,47.5978716,-122.2960377
PAST SALE,January-15-2021,Townhouse,1627 A S King St,Seattle,WA,98144,845000,3,2.5,Central Area,1550,1080,2020,,545,,Sold,,,https://www.redfin.com/WA/Seattle/1627-A-S-King-St-98144/home/174053399,NWMLS,1712780,N,Y,47.598193,-122.310182
PAST SALE,October-30-2020,Townhouse,1721 S Forest St,Seattle,WA,98144,610000,2,2.0,N Beacon Hill,1204,1204,2020,,507,250,Sold,,,https://www.redfin.com/WA/Seattle/1721-S-Forest-St-98144/home/168921,NWMLS,1626141,N,Y,47.5778732,-122.3104037
PAST SALE,,Single Family Residential,2014 S Ingersoll Pl,Seattle,WA,98144,552000,3,1.0,,1200,4500,1904,,460,,,,,https://www.redfin.com/WA/Seattle/2014-S-Ingersoll-Pl-98144/home/142078,,,N,Y,47.5939736,-122.3055642
PAST SALE,April-10-2020,Townhouse,2019 S Main St Unit A,Seattle,WA,98144,680000,3,2.0,Central Area,1290,1004,2020,,527,,Sold,,,https://www.redfin.com/WA/Seattle/2019-S-Main-St-98144/unit-A/home/171028463,NWMLS,1574346,N,Y,47.599787,-122.3054408
PAST SALE,November-6-2020,Townhouse,1530 15th Ave S,Seattle,WA,98144,780000,3,2.0,N Beacon Hill,1830,1560,2007,,426,,Sold,,,https://www.redfin.com/WA/Seattle/1530-15th-Ave-S-98144/home/12086889,NWMLS,1668401,N,Y,47.589094999,-122.313513
PAST SALE,October-23-2020,Townhouse,2010 14th Ave S Unit A,Seattle,WA,98144,780000,3,3.5,Beacon Hill,1870,1910,2007,,417,,Sold,,,https://www.redfin.com/WA/Seattle/2010-14th-Ave-S-98144/unit-A/home/12319149,NWMLS,1664841,N,Y,47.585142,-122.314199
PAST SALE,August-15-2019,Single Family Residential,2312 28th Ave S,Seattle,WA,98144,750000,3,2.0,Mt Baker,1221,6000,1947,,614,,Sold,,,https://www.redfin.com/WA/Seattle/2312-28th-Ave-S-98144/home/170605,NWMLS,1484987,N,Y,47.5824981,-122.2960741
PAST SALE,October-13-2020,Single Family Residential,2539 30th Ave S,Seattle,WA,98144,795000,4,2.0,Mt Baker,2660,8100,1956,,299,,Sold,,,https://www.redfin.com/WA/Seattle/2539-30th-Ave-S-98144/home/171020,NWMLS,1655714,N,Y,47.5798737,-122.2944612
PAST SALE,,Single Family Residential,2717 Harris Pl S,Seattle,WA,98144,663000,3,1.0,,1480,4800,1958,,448,,,,,https://www.redfin.com/WA/Seattle/2717-Harris-Pl-S-98144/home/169664,,,N,Y,47.5786442,-122.3025767
PAST SALE,August-30-2019,Single Family Residential,2904 S Estelle St,Seattle,WA,98144,480000,6,2.0,Mt Baker,2340,4050,1910,,205,,Sold,,,https://www.redfin.com/WA/Seattle/2904-S-Estelle-St-98144/home/172370,NWMLS,1372699,N,Y,47.5717591,-122.2943945
PAST SALE,January-7-2021,Townhouse,3628 35th Ave S Unit B,Seattle,WA,98144,535000,2,1.5,Mt Baker,1061,1243,2006,,504,,Sold,,,https://www.redfin.com/WA/Seattle/3628-35th-Ave-S-98144/unit-B/home/8190300,NWMLS,1687885,N,Y,47.5706926,-122.2886857
PAST SALE,October-13-2020,Single Family Residential,1723 S State St,Seattle,WA,98144,819000,3,3.5,N Beacon Hill,1740,1606,2012,,471,,Sold,,,https://www.redfin.com/WA/Seattle/1723-S-State-St-98144/home/44596709,NWMLS,1659726,N,Y,47.5876492,-122.3097865
PAST SALE,,Townhouse,1539 14th Ave S Unit A,Seattle,WA,98144,749950,3,2.0,,1590,700,2019,,472,,,,,https://www.redfin.com/WA/Seattle/1539-14th-Ave-S-98144/unit-A/home/168734,,,N,Y,47.5887452,-122.3152031
PAST SALE,January-10-2020,Townhouse,1539 14th Ave S Unit B,Seattle,WA,98144,475000,2,0.5,Seattle,988,647,2019,,481,,Sold,,,https://www.redfin.com/WA/Seattle/1539-14th-Ave-S-98144/unit-C/home/170194849,NWMLS,1526412,N,Y,47.5887931,-122.3151944
PAST SALE,May-27-2020,Townhouse,1751 17th Ave S,Seattle,WA,98144,616000,2,1.5,Beacon Hill,1218,1,2020,,506,,Sold,,,https://www.redfin.com/WA/Seattle/1751-17th-Ave-S-98144/home/171295570,NWMLS,1587802,N,Y,47.5876,-122.310819
PAST SALE,December-17-2019,Townhouse,2007 S Washington St,Seattle,WA,98144,805000,3,4.0,Central Area,1616,1180,2017,,498,,Sold,,,https://www.redfin.com/WA/Seattle/2007-S-Washington-St-98144/home/143457551,NWMLS,1500463,N,Y,47.6006198,-122.3059408
PAST SALE,November-2-2020,Single Family Residential,913 20th Ave S,Seattle,WA,98144,931000,4,3.0,Judkins,2340,4000,1938,,398,,Sold,,,https://www.redfin.com/WA/Seattle/913-20th-Ave-S-98144/home/145302,NWMLS,1667889,N,Y,47.5940343,-122.3064658
PAST SALE,March-13-2020,Townhouse,1343 14th Ave S Unit A,Seattle,WA,98144,700000,3,3.5,Beacon Hill,1360,1250,2008,,515,,Sold,,,https://www.redfin.com/WA/Seattle/1343-14th-Ave-S-98144/unit-A/home/12298272,NWMLS,1563176,N,Y,47.59029,-122.315114
PAST SALE,March-30-2020,Multi-Family (5+ Unit),1320 14th Ave S,Seattle,WA,98144,4000000,20,17.0,Beacon Hill,10710,17882,1959,,373,,Sold,,,https://www.redfin.com/WA/Seattle/1320-14th-Ave-S-98144/home/2083099,NWMLS,1576689,N,Y,47.5908374,-122.3145375
PAST SALE,November-2-2020,Townhouse,1339 15th Ave S,Seattle,WA,98144,630000,2,2.0,N Beacon Hill,1230,744,2020,,512,,Sold,,,https://www.redfin.com/WA/Seattle/1339-15th-Ave-S-98144/home/145709597,NWMLS,1613278,N,Y,47.5904093,-122.3142752
PAST SALE,May-20-2020,Townhouse,1340 14th Ave S,Seattle,WA,98144,749950,3,2.0,N Beacon Hill,1583,1035,2020,,474,,Sold,,,https://www.redfin.com/WA/Seattle/1340-14th-Ave-S-98144/home/171232178,NWMLS,1585065,N,Y,47.590377,-122.3146061
PAST SALE,July-16-2020,Townhouse,1342 14th Ave S,Seattle,WA,98144,719950,2,2.0,N Beacon Hill,1452,1101,2020,,496,,Sold,,,https://www.redfin.com/WA/Seattle/1342-14th-Ave-S-98144/home/144495,NWMLS,1591145,N,Y,47.5902898,-122.3146463
PAST SALE,November-13-2020,Single Family Residential,1309 Sturgus Ave S,Seattle,WA,98144,762000,3,2.5,Beacon Hill,1760,1897,2017,,433,,Sold,,,https://www.redfin.com/WA/Seattle/1309-Sturgus-Ave-S-98144/home/22452204,NWMLS,1660139,N,Y,47.5912147,-122.312398
PAST SALE,October-1-2020,Townhouse,1122 23rd Ave S Unit B,Seattle,WA,98144,815000,3,3.0,Judkins,1640,978,2016,,497,,Sold,,,https://www.redfin.com/WA/Seattle/1122-23rd-Ave-S-98144/unit-B/home/103244198,NWMLS,1653939,N,Y,47.5923557,-122.3023417
PAST SALE,,Multi-Family (2-4 Unit),304 25th Ave S #8,Seattle,WA,98144,856000,5,3.0,,2220,2968,1903,,386,,,,,https://www.redfin.com/WA/Seattle/304-25th-Ave-S-98144/unit-8/home/143898,,,N,Y,47.6002336,-122.2996186
PAST SALE,August-20-2018,Vacant Land,1255 S King St,Seattle,WA,98144,870000,,,International District,,3850,,,,,Sold,,,https://www.redfin.com/WA/Seattle/1255-S-King-St-98144/home/146201993,NWMLS,1325823,N,Y,47.5983347,-122.3148655
PAST SALE,November-29-2018,Single Family Residential,2525 13th Ave S,Seattle,WA,98144,636000,1,1.5,Beacon Hill,920,2430,2009,,691,,Sold,,,https://www.redfin.com/WA/Seattle/2525-13th-Ave-S-98144/home/25674311,NWMLS,1378963,N,Y,47.5803111,-122.3165453
PAST SALE,,Townhouse,2322 15th Ave S Unit A,Seattle,WA,98144,1250000,2,2.0,,1020,613,2020,,1225,,,,,https://www.redfin.com/WA/Seattle/2322-15th-Ave-S-98144/unit-A/home/169239,,,N,Y,47.582284,-122.313023
PAST SALE,January-22-2018,Single Family Residential,2701 33rd Ave S,Seattle,WA,98144,1160000,5,2.0,Mt Baker,3420,5500,1936,,339,,Sold,,,https://www.redfin.com/WA/Seattle/2701-33rd-Ave-S-98144/home/488894,NWMLS,1222821,N,Y,47.5794828,-122.2912227
PAST SALE,March-19-2019,Single Family Residential,3223 16th Ave S,Seattle,WA,98144,923000,7,4.0,N Beacon Hill,2753,3663,1925,,335,,Sold,,,https://www.redfin.com/WA/Seattle/3223-16th-Ave-S-98144/home/167749,NWMLS,1406451,N,Y,47.5743822,-122.312739
PAST SALE,February-25-2021,Single Family Residential,3323 Cheasty Blvd S,Seattle,WA,98144,1070000,3,2.0,Beacon Hill,2120,3760,1908,,505,,Sold,,,https://www.redfin.com/WA/Seattle/3323-Cheasty-Blvd-S-98144/home/169430,NWMLS,1718422,N,Y,47.5733363,-122.3000048
PAST SALE,August-31-2020,Townhouse,3424 Renton Pl S,Seattle,WA,98144,655000,3,2.0,Mt Baker,1342,810,2018,,488,,Sold,,,https://www.redfin.com/WA/Seattle/3424-Renton-Pl-S-98144/home/144161205,NWMLS,1620399,N,Y,47.572733,-122.2964806
PAST SALE,November-25-2020,Single Family Residential,3237 35th Ave S,Seattle,WA,98144,960000,3,2.0,Mt Baker,2000,4080,1912,,480,,Sold,,,https://www.redfin.com/WA/Seattle/3237-35th-Ave-S-98144/home/171151,NWMLS,1675037,N,Y,47.5741243,-122.2890872
PAST SALE,March-1-2021,Single Family Residential,2812 Mount St. Helens Pl S,Seattle,WA,98144,3450000,8,6.5,Mt Baker,9090,15120,1911,,380,,Sold,,,https://www.redfin.com/WA/Seattle/2812-Mt-St-Helens-Pl-S-98144/home/489129,NWMLS,1736969,N,Y,47.5780631,-122.2864239
PAST SALE,September-14-2020,Single Family Residential,3121 23rd Ave S,Seattle,WA,98144,705000,3,2.0,Beacon Hill,1320,6000,1920,,534,,Sold,,,https://www.redfin.com/WA/Seattle/3121-23rd-Ave-S-98144/home/168253,NWMLS,1642164,N,Y,47.5752271,-122.3035211
PAST SALE,August-28-2019,Single Family Residential,1756 18th Ave S,Seattle,WA,98144,796000,3,3.5,N Beacon Hill,1810,1656,2009,,440,,Sold,,,https://www.redfin.com/WA/Seattle/1756-18th-Ave-S-98144/home/168287,NWMLS,1491088,N,Y,47.5874699,-122.3092233
PAST SALE,July-7-2020,Single Family Residential,3125 34th Ave S,Seattle,WA,98144,1150000,4,3.0,Mt Baker,2500,4000,1910,,460,,Sold,,,https://www.redfin.com/WA/Seattle/3125-34th-Ave-S-98144/home/171693,NWMLS,1612692,N,Y,47.5760141,-122.29015
PAST SALE,May-8-2020,Townhouse,1139 Bradner Pl S,Seattle,WA,98144,680000,2,2.0,Judkins,1170,920,2013,,581,,Sold,,,https://www.redfin.com/WA/Seattle/1139-Bradner-Pl-S-98144/home/52400289,NWMLS,1600378,N,Y,47.5923562,-122.2962597
PAST SALE,,Single Family Residential,1318 Lakeside Ave S,Seattle,WA,98144,4300000,4,4.0,,4796,9170,2006,,897,,,,,https://www.redfin.com/WA/Seattle/1318-Lakeside-Ave-S-98144/home/140388,,,N,Y,47.5916456,-122.2869632
PAST SALE,June-18-2020,Single Family Residential,721 33rd Ave S,Seattle,WA,98144,900001,2,1.5,Leschi,2280,2880,1928,,395,,Sold,,,https://www.redfin.com/WA/Seattle/721-33rd-Ave-S-98144/home/141769,NWMLS,1596075,N,Y,47.5959395,-122.2905426
PAST SALE,December-26-2019,Single Family Residential,1502 35th Ave S,Seattle,WA,98144,860000,3,2.0,Mt Baker,2260,7200,1941,,381,,Sold,,,https://www.redfin.com/WA/Seattle/1502-35th-Ave-S-98144/home/489002,NWMLS,1506840,N,Y,47.5886732,-122.2877083
PAST SALE,August-21-2020,Single Family Residential,925 25th Ave S,Seattle,WA,98144,1286500,4,3.0,Central Area,2030,4340,1997,,634,,Sold,,,https://www.redfin.com/WA/Seattle/925-25th-Ave-S-98144/home/143699,NWMLS,1634102,N,Y,47.5938685,-122.3004293
PAST SALE,,Townhouse,3108 30th Ave S Unit A,Seattle,WA,98144,583000,3,2.0,,1590,1230,2014,,367,,,,,https://www.redfin.com/WA/Seattle/3108-30th-Ave-S-98144/unit-A/home/59703742,,,N,Y,47.5753577,-122.2938355
PAST SALE,September-17-2020,Single Family Residential,2326 28th Ave S,Seattle,WA,98144,835000,4,3.0,Mt Baker,1820,6000,1947,,459,,Sold,,,https://www.redfin.com/WA/Seattle/2326-28th-Ave-S-98144/home/170654,NWMLS,1641974,N,Y,47.5820987,-122.2960988
PAST SALE,July-6-2020,Single Family Residential,2303 29th Ave S,Seattle,WA,98144,1070000,3,3.0,Mt Baker,2740,6000,1929,,391,,Sold,,,https://www.redfin.com/WA/Seattle/2303-29th-Ave-S-98144/home/170608,NWMLS,1598406,N,Y,47.5826155,-122.2954236
PAST SALE,November-13-2020,Condo/Co-op,425 23rd Ave S Unit A508,Seattle,WA,98144,317500,1,1.0,Central Area,569,22471,2005,,558,279,Sold,,,https://www.redfin.com/WA/Seattle/425-23rd-Ave-S-98144/unit-A508/home/2086051,NWMLS,1646796,N,Y,47.5982517,-122.302551
PAST SALE,June-25-2019,Townhouse,541 25th Ave S,Seattle,WA,98144,810000,3,3.0,Central Area,2050,2584,2006,,395,,Sold,,,https://www.redfin.com/WA/Seattle/541-25th-Ave-S-98144/home/2062450,NWMLS,1449427,N,Y,47.5969243,-122.3002561
PAST SALE,April-28-2020,Single Family Residential,538 29th Ave S,Seattle,WA,98144,1125000,3,2.5,Leschi,2123,5400,1991,,530,,Sold,,,https://www.redfin.com/WA/Seattle/538-29th-Ave-S-98144/home/148678,NWMLS,1584367,N,Y,47.5968964,-122.294886
PAST SALE,June-12-2020,Single Family Residential,2534 30th Ave S,Seattle,WA,98144,780000,4,2.0,Mt Baker,1820,4200,1922,,429,,Sold,,,https://www.redfin.com/WA/Seattle/2534-30th-Ave-S-98144/home/170877,NWMLS,1583589,N,Y,47.5799301,-122.2937841
PAST SALE,September-21-2020,Single Family Residential,2737 33rd Ave S,Seattle,WA,98144,1240000,4,2.5,Mt Baker,2730,5662,1922,,454,,Sold,,,https://www.redfin.com/WA/Seattle/2737-33rd-Ave-S-98144/home/489046,NWMLS,1632409,N,Y,47.5785553,-122.2911728
PAST SALE,June-21-2019,Single Family Residential,3006 S Atlantic St,Seattle,WA,98144,1125000,4,3.0,Mt Baker,2117,1744,2018,,531,,Sold,,,https://www.redfin.com/WA/Seattle/3006-S-Atlantic-St-98144/home/148686,NWMLS,1458198,N,Y,47.589658,-122.2930321
PAST SALE,,Single Family Residential,3304 23rd Ave S,Seattle,WA,98144,595000,2,1.0,,920,3200,1914,,647,,,,,https://www.redfin.com/WA/Seattle/3304-23rd-Ave-S-98144/home/169456,,,N,Y,47.5738271,-122.3030723
PAST SALE,,Condo/Co-op,2508 Lake Park Dr S #211,Seattle,WA,98144,409900,2,2.0,,810,,2000,,506,,,,,https://www.redfin.com/WA/Seattle/2508-Lake-Park-Dr-S-98144/unit-211/home/54591,,,N,Y,47.5811974,-122.2877028
PAST SALE,September-12-2019,Single Family Residential,1534 25th Ave S,Seattle,WA,98144,980000,4,4.0,Judkins,2200,1812,2019,,445,,Sold,,,https://www.redfin.com/WA/Seattle/1534-25th-Ave-S-98144/home/161493580,NWMLS,1480144,N,Y,47.5884607,-122.2999719
PAST SALE,August-14-2019,Single Family Residential,1712 26th Ave S,Seattle,WA,98144,650000,3,1.5,Mt Baker,1310,2996,1998,,496,33,Sold,,,https://www.redfin.com/WA/Seattle/1712-26th-Ave-S-98144/home/170851,NWMLS,1491323,N,Y,47.5878513,-122.2988836
PAST SALE,August-14-2020,Single Family Residential,3209 23rd Ave S,Seattle,WA,98144,895000,6,3.0,Jefferson Park,3200,3809,1925,,280,,Sold,,,https://www.redfin.com/WA/Seattle/3209-23rd-Ave-S-98144/home/169156,NWMLS,1602035,N,Y,47.5747252,-122.3036194
PAST SALE,September-24-2020,Townhouse,2465 S College St,Seattle,WA,98144,749950,2,2.0,Mt Baker,1893,1188,2019,,396,,Sold,,,https://www.redfin.com/WA/Seattle/2465-S-College-St-98144/home/171887082,NWMLS,1619471,N,Y,47.5827645,-122.3006423
PAST SALE,August-6-2020,Townhouse,718 26th Ave S #3,Seattle,WA,98144,611000,2,1.5,Judkins,1175,1250,2002,,520,,Sold,,,https://www.redfin.com/WA/Seattle/718-26th-Ave-S-98122/unit-3/home/142685,NWMLS,1626250,N,Y,47.5961526,-122.2985105
PAST SALE,May-7-2019,Single Family Residential,1522 18th Ave S,Seattle,WA,98144,725000,3,2.5,N Beacon Hill,1760,1456,2010,,412,,Sold,,,https://www.redfin.com/WA/Seattle/1522-18th-Ave-S-98144/home/22653353,NWMLS,1435147,N,Y,47.5892941,-122.3092147
PAST SALE,January-23-2019,Townhouse,1509 Sturgus Ave S Unit A,Seattle,WA,98144,610000,3,3.5,Beacon Hill,1400,1160,2018,,436,,Sold,,,https://www.redfin.com/WA/Seattle/1509-Sturgus-Ave-S-98144/unit-A/home/22482921,NWMLS,1359566,N,Y,47.5895992,-122.3117828
PAST SALE,May-15-2019,Condo/Co-op,324 Lakeside Ave S #101,Seattle,WA,98144,1988000,2,2.5,Leschi,2735,,1990,,727,1009,Sold,,,https://www.redfin.com/WA/Seattle/324-Lakeside-Ave-S-98144/unit-101/home/58470,NWMLS,1428308,N,Y,47.5994541,-122.2858716
PAST SALE,,Single Family Residential,1315 Lake Washington Blvd S,Seattle,WA,98144,1425000,4,3.5,,2900,6300,1917,,491,,,,,https://www.redfin.com/WA/Seattle/1315-Lake-Washington-Blvd-S-98144/home/141052,,,N,Y,47.5917993,-122.2896019
PAST SALE,November-3-2017,Townhouse,212 26th Ave S,Seattle,WA,98144,714950,3,2.0,Central Area,1558,1217,2017,,459,,Sold,,,https://www.redfin.com/WA/Seattle/212-26th-Ave-S-98144/home/179831223,NWMLS,1135292,N,Y,47.6004213,-122.2985502
PAST SALE,May-24-2019,Townhouse,2708 A S Washington St,Seattle,WA,98144,755000,3,2.5,Judkins,1500,1289,2019,,503,,Sold,,,https://www.redfin.com/WA/Seattle/2708-A-S-Washington-St-98144/home/161070758,NWMLS,1434481,N,Y,47.601082,-122.297457
PAST SALE,February-23-2018,Townhouse,3426 Renton Pl S,Seattle,WA,98144,579000,2,2.0,Seattle,1238,1783,2017,,468,,Sold,,,https://www.redfin.com/WA/Seattle/3426-Renton-Pl-S-98144/home/172138,NWMLS,1239735,N,Y,47.5727332,-122.2965039
PAST SALE,June-3-2020,Single Family Residential,1708 S Lander St,Seattle,WA,98144,1325000,3,2.5,Beacon Hill,2088,4000,2015,,635,,Sold,,,https://www.redfin.com/WA/Seattle/1708-S-Lander-St-98144/home/55550726,NWMLS,1594888,N,Y,47.5796865,-122.3101416
PAST SALE,February-24-2020,Townhouse,2122 13th Ave S,Seattle,WA,98144,729000,3,2.0,N Beacon Hill,1340,894,2019,,544,,Sold,,,https://www.redfin.com/WA/Seattle/2122-13th-Ave-S-98144/home/170326230,NWMLS,1554490,N,Y,47.5840312,-122.315798
PAST SALE,June-27-2019,Townhouse,2013 15th Ave S Unit C,Seattle,WA,98144,709000,3,2.0,N Beacon Hill,1295,995,2019,,547,,Sold,,,https://www.redfin.com/WA/Seattle/2013-15th-Ave-S-98144/unit-C/home/167217447,NWMLS,1464977,N,Y,47.585065,-122.313618
PAST SALE,September-13-2019,Single Family Residential,2910 12th Ave S,Seattle,WA,98144,788000,4,2.0,N Beacon Hill,2020,4800,1941,,390,,Sold,,,https://www.redfin.com/WA/Seattle/2910-12th-Ave-S-98144/home/167260,NWMLS,1504273,N,Y,47.5773668,-122.317057
PAST SALE,January-18-2019,Single Family Residential,2519 30th Ave S Unit B,Seattle,WA,98144,545000,2,1.5,Mt Baker,930,1012,2008,,586,,Sold,,,https://www.redfin.com/WA/Seattle/2519-30th-Ave-S-98144/unit-B/home/17382258,NWMLS,1358722,N,Y,47.5805156,-122.2949007
PAST SALE,,Single Family Residential,3321 25th Ave S,Seattle,WA,98144,452000,1,1.0,,710,3760,1932,,637,,,,,https://www.redfin.com/WA/Seattle/3321-25th-Ave-S-98144/home/167851,,,N,Y,47.5733195,-122.3010176
PAST SALE,March-29-2019,Condo/Co-op,1311 12th Ave S Unit D402,Seattle,WA,98144,247500,2,1.0,N Beacon Hill,874,68248,1985,,283,409,Sold,,,https://www.redfin.com/WA/Seattle/1311-12th-Ave-S-98144/unit-D402/home/2119174,NWMLS,1300694,N,Y,47.5913358,-122.3176421
PAST SALE,July-30-2018,Single Family Residential,1315 24th Ave S,Seattle,WA,98144,880000,5,2.0,Judkins,3520,7200,1925,,250,,Sold,,,https://www.redfin.com/WA/Seattle/1315-24th-Ave-S-98144/home/142170,NWMLS,1305337,N,Y,47.5913995,-122.3016107
PAST SALE,May-31-2018,Condo/Co-op,1810 S Charles St #203,Seattle,WA,98144,345000,1,1.0,Central Area,610,40698,2004,,566,343,Sold,,,https://www.redfin.com/WA/Seattle/1810-S-Charles-St-98144/unit-203/home/2077161,NWMLS,1287518,N,Y,47.5947933,-122.3087659
PAST SALE,,Condo/Co-op,827 Hiawatha Pl S #103,Seattle,WA,98144,343326,1,1.0,,780,,2009,,440,,,,,https://www.redfin.com/WA/Seattle/827-Hiawatha-Pl-S-98144/unit-103/home/28624711,,,N,Y,47.595205,-122.3099681
PAST SALE,May-22-2018,Single Family Residential,1615 S Weller St,Seattle,WA,98144,769000,3,2.0,Central Area,1560,1187,2015,,493,,Sold,,,https://www.redfin.com/WA/Seattle/1615-S-Weller-St-98144/home/101611553,NWMLS,1261452,N,Y,47.5973383,-122.3109736
PAST SALE,May-18-2018,Townhouse,2027 S Washington St Unit A,Seattle,WA,98144,799000,3,2.5,Central Area,1590,1005,2018,,503,,Sold,,,https://www.redfin.com/WA/Seattle/2027-S-Washington-St-98144/unit-A/home/145530508,NWMLS,1267325,N,Y,47.6006469,-122.3051294
PAST SALE,October-31-2018,Townhouse,1515 22nd Ave S Unit B,Seattle,WA,98144,860000,3,2.5,Judkins,2005,1200,2018,,429,,Sold,,,https://www.redfin.com/WA/Seattle/1515-22nd-Ave-S-98144/unit-B/home/147285832,NWMLS,1365682,N,Y,47.5889719,-122.3041575
PAST SALE,May-31-2019,Single Family Residential,1756 Valentine Pl S,Seattle,WA,98144,680000,3,2.5,N Beacon Hill,1650,1620,2014,,412,25,Sold,,,https://www.redfin.com/WA/Seattle/1756-Valentine-Pl-S-98144/home/109660913,NWMLS,1394262,N,Y,47.5874698,-122.3069704
PAST SALE,October-19-2018,Single Family Residential,2707 E Yesler Way,Seattle,WA,98122,1500000,0,,First Hill,,4590,1917,,,,Sold,,,https://www.redfin.com/WA/Seattle/2707-E-Yesler-Way-98122/home/145116,NWMLS,1378565,N,Y,47.6014294,-122.2974836
PAST SALE,June-13-2018,Townhouse,2742 S Elmwood Pl,Seattle,WA,98144,769900,3,2.0,Judkins,1450,1143,2017,,531,,Sold,,,https://www.redfin.com/WA/Seattle/2742-S-Elmwood-Pl-98144/home/143457734,NWMLS,1298475,N,Y,47.5927713,-122.2960303
PAST SALE,,Townhouse,1760 B 19th Ave S Unit B,Seattle,WA,98144,580000,2,1.5,,1280,1388,2007,,453,,,,,https://www.redfin.com/WA/Seattle/1760-B-19th-Ave-S-98144/unit-B/home/11761447,,,N,Y,47.5873103,-122.3081399
