SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,11903 Exeter Ave NE,Seattle,WA,98125,220000,2,1.0,,1670,6212,1947,,132,,,,,https://www.redfin.com/WA/Seattle/11903-Exeter-Ave-NE-98125/home/319238,,,N,Y,47.7152016,-122.2815955
PAST SALE,May-23-2019,Single Family Residential,11747 36th Ave NE,Seattle,WA,98125,613000,4,2.0,Meadowbrook,2188,12862,1987,,280,,Sold,,,https://www.redfin.com/WA/Seattle/11747-36th-Ave-NE-98125/home/111907,NWMLS,1421504,N,Y,47.715159,-122.290048
PAST SALE,December-2-2020,Townhouse,12032 33rd Ave NE Unit D,Seattle,WA,98125,599950,2,2.5,Lake City,1570,990,2020,,382,,Sold,,,https://www.redfin.com/WA/Seattle/12032-33rd-Ave-NE-98125/unit-D/home/172487317,NWMLS,1629612,N,Y,47.7165138,-122.2925262
PAST SALE,August-25-2020,Single Family Residential,4062 NE 107th St,Seattle,WA,98125,600000,3,1.0,Meadowbrook,1150,9685,1949,,522,,Sold,,,https://www.redfin.com/WA/Seattle/4062-NE-107th-St-98125/home/112541,NWMLS,1629300,N,Y,47.7067631,-122.2828971
PAST SALE,April-21-2020,Single Family Residential,4034 NE 109th St,Seattle,WA,98125,440000,2,1.0,Matthews Beach,820,2084,1949,,537,,Sold,,,https://www.redfin.com/WA/Seattle/4034-NE-109th-St-98125/home/69356287,NWMLS,1578168,N,Y,47.7076028,-122.2838912
PAST SALE,December-16-2019,Single Family Residential,4224 NE 124th,Seattle,WA,98125,760000,4,2.0,Cedar Park,2460,7215,1977,,309,,Sold,,,https://www.redfin.com/WA/Seattle/4224-NE-124th-St-98125/home/319597,NWMLS,1490240,N,Y,47.7185175,-122.2820687
PAST SALE,January-22-2020,Single Family Residential,12035 A 33rd Ave NE,Seattle,WA,98125,595000,3,2.0,Lake City,1620,1202,2019,,367,,Sold,,,https://www.redfin.com/WA/Seattle/12035-33rd-Ave-NE-98125/home/179724725,NWMLS,1488450,N,Y,47.7166016,-122.2931639
PAST SALE,January-13-2021,Multi-Family (2-4 Unit),12334 Sandpoint Way NE,Seattle,WA,98125,1200000,8,4.5,Cedar Park,3170,4609,1942,,379,,Sold,,,https://www.redfin.com/WA/Seattle/12334-Sand-Point-Way-NE-98125/home/319078,NWMLS,1644728,N,Y,47.7183652,-122.2841749
PAST SALE,June-4-2018,Single Family Residential,2313 NE 113th St,Seattle,WA,98125,785000,4,2.5,Victory Heights,1950,3750,2001,,403,,Sold,,,https://www.redfin.com/WA/Seattle/2313-NE-113th-St-98125/home/116445,NWMLS,1278891,N,Y,47.7101043,-122.3037852
PAST SALE,August-7-2020,Single Family Residential,2708 NE 110th St,Seattle,WA,98125,620000,4,2.0,Meadowbrook,1410,5775,1953,,440,,Sold,,,https://www.redfin.com/WA/Seattle/2708-NE-110th-St-98125/home/112310,NWMLS,1643576,N,Y,47.708608,-122.2989786
PAST SALE,May-13-2020,Single Family Residential,13023 20th Ave NE,Seattle,WA,98125,829950,4,3.0,Olympic Hills,1950,13816,1958,,426,,Sold,,,https://www.redfin.com/WA/Seattle/13023-20th-Ave-NE-98125/home/114798,NWMLS,1579111,N,Y,47.7237102,-122.3076859
PAST SALE,July-26-2019,Single Family Residential,12202 1st Ave NE,Seattle,WA,98125,840000,4,3.5,Haller Lake,2480,8391,2005,,339,,Sold,,,https://www.redfin.com/WA/Seattle/12202-1st-Ave-NE-98125/home/103514,NWMLS,1446555,N,Y,47.7172034,-122.3284771
PAST SALE,June-15-2018,Single Family Residential,11331 31st Ave NE,Seattle,WA,98125,600000,3,2.0,Meadowbrook,1060,7920,1950,,566,,Sold,,,https://www.redfin.com/WA/Seattle/11331-31st-Ave-NE-98125/home/112355,NWMLS,1282000,N,Y,47.7111975,-122.2951019
PAST SALE,August-9-2019,Single Family Residential,12345 36th Ave NE,Seattle,WA,98125,441718,7,3.5,Lake City,2760,12861,1938,,160,,Sold,,,https://www.redfin.com/WA/Seattle/12345-36th-Ave-NE-98125/home/111851,NWMLS,1483226,N,Y,47.7186377,-122.2897266
PAST SALE,March-2-2021,Single Family Residential,4217 NE 103rd Pl,Seattle,WA,98125,1020000,4,3.0,Meadowbrook,2380,7707,1961,,429,,Sold,,,https://www.redfin.com/WA/Seattle/4217-NE-103rd-Pl-98125/home/113246,NWMLS,1724225,N,Y,47.702388,-122.2824296
PAST SALE,September-26-2019,Single Family Residential,11324 30th Ave NE,Seattle,WA,98125,650000,3,2.0,Meadowbrook,1940,7892,1940,,335,,Sold,,,https://www.redfin.com/WA/Seattle/11324-30th-Ave-NE-98125/home/110871,NWMLS,1502434,N,Y,47.7109739,-122.2959661
PAST SALE,May-6-2019,Single Family Residential,2825 B NE 105th St,Seattle,WA,98125,854000,4,3.0,Meadowbrook,1970,8893,1983,,434,,Sold,,,https://www.redfin.com/WA/Seattle/2825-NE-105th-St-98125/home/179767796,NWMLS,1423047,N,Y,47.7037252,-122.295823
PAST SALE,January-21-2020,Townhouse,12737 35th Ave NE Unit A,Seattle,WA,98125,590000,3,2.5,Cedar Park,1418,980,2019,,416,,Sold,,,https://www.redfin.com/WA/Seattle/12737-35th-Ave-NE-98125/unit-A/home/111812,NWMLS,1544676,N,Y,47.7223475,-122.2911123
PAST SALE,October-15-2018,Single Family Residential,13324 3rd Ave NE,Seattle,WA,98125,485000,4,1.5,Haller Lake,2230,8400,1951,,217,,Sold,,,https://www.redfin.com/WA/Seattle/13324-3rd-Ave-NE-98125/home/103139,NWMLS,1271687,N,Y,47.72562,-122.3251977
PAST SALE,March-23-2018,Single Family Residential,12033 23rd Ave NE,Seattle,WA,98125,650000,3,1.0,Pinehurst,1184,8272,1952,,549,,Sold,,,https://www.redfin.com/WA/Seattle/12033-23rd-Ave-NE-98125/home/116334,NWMLS,1238291,N,Y,47.716702,-122.3048758
PAST SALE,November-25-2020,Single Family Residential,11533 Sand Point Way NE,Seattle,WA,98125,630000,3,1.5,Sand Point,1300,7000,1944,,485,,Sold,,,https://www.redfin.com/WA/Seattle/11533-Sand-Point-Way-NE-98125/home/110935,NWMLS,1680436,N,Y,47.7132693,-122.2825588
PAST SALE,November-24-2020,Single Family Residential,11303 28th Ave NE,Seattle,WA,98125,650000,4,2.0,Victory Heights,1760,9176,1944,,369,,Sold,,,https://www.redfin.com/WA/Seattle/11303-28th-Ave-NE-98125/home/112297,NWMLS,1677513,N,Y,47.7103205,-122.2980336
PAST SALE,February-13-2020,Single Family Residential,1048 NE 117th St,Seattle,WA,98125,610000,3,3.0,Pinehurst,2040,9360,1943,,299,,Sold,,,https://www.redfin.com/WA/Seattle/1048-NE-117th-St-98125/home/106168,NWMLS,1398301,N,Y,47.7141752,-122.31549
PAST SALE,November-15-2018,Single Family Residential,1521 NE 103rd St,Seattle,WA,98125,1130000,4,3.5,Maple Leaf,3656,5016,2018,,309,,Sold,,,https://www.redfin.com/WA/Seattle/1521-NE-103rd-St-98125/home/112863539,NWMLS,1306493,N,Y,47.70266059124556,-122.31105916931153
PAST SALE,May-29-2020,Single Family Residential,10510 11th Ave NE,Seattle,WA,98125,690000,4,2.0,Maple Leaf,1970,6534,1956,,350,,Sold,,,https://www.redfin.com/WA/Seattle/10510-11th-Ave-NE-98125/home/107152,NWMLS,1593343,N,Y,47.705212,-122.3157659
PAST SALE,June-22-2020,Single Family Residential,1212 NE 123rd St,Seattle,WA,98125,513000,2,1.0,Pinehurst,1170,6300,1953,,438,,Sold,,,https://www.redfin.com/WA/Seattle/1212-NE-123rd-St-98125/home/106023,NWMLS,1600836,N,Y,47.7178441,-122.3147332
PAST SALE,March-25-2020,Single Family Residential,2521 NE 107th St,Seattle,WA,98125,465000,3,1.5,Lake City,1380,5500,1957,,337,,Sold,,,https://www.redfin.com/WA/Seattle/2521-NE-107th-St-98125/home/110738,NWMLS,1558562,N,Y,47.7064752,-122.300578
PAST SALE,,Townhouse,12339 14th Ave NE Unit A,Seattle,WA,98125,802000,3,3.5,,1860,1740,2010,,431,,,,,https://www.redfin.com/WA/Seattle/12339-14th-Ave-NE-98125/unit-A/home/39904579,,,N,Y,47.718764,-122.314367
PAST SALE,December-22-2020,Condo/Co-op,840 NE 125th St #215,Seattle,WA,98125,250000,1,1.0,Pinehurst,586,,1988,,427,272,Sold,,,https://www.redfin.com/WA/Seattle/840-NE-125th-St-98125/unit-215/home/12537303,NWMLS,1654696,N,Y,47.7197662,-122.3187763
PAST SALE,May-24-2018,Single Family Residential,12036 8th Ave NE,Seattle,WA,98125,525000,3,1.0,Pinehurst,980,7490,1967,,536,,Sold,,,https://www.redfin.com/WA/Seattle/12036-8th-Ave-NE-98125/home/106111,NWMLS,1277392,N,Y,47.7169752,-122.3200856
PAST SALE,November-22-2017,Single Family Residential,14034 19th Ave NE,Seattle,WA,98125,530000,4,2.5,Olympic Hills,1700,7216,1960,,312,,Sold,,,https://www.redfin.com/WA/Seattle/14034-19th-Ave-NE-98125/home/114877,NWMLS,1208465,N,Y,47.7313372,-122.3083632
PAST SALE,January-8-2021,Single Family Residential,1700 NE 143rd St,Seattle,WA,98125,510000,3,1.0,Olympic Hills,1110,8469,1961,,459,,Sold,,,https://www.redfin.com/WA/Seattle/1700-NE-143rd-St-98125/home/114527,NWMLS,1695784,N,Y,47.7322908,-122.3095935
PAST SALE,November-2-2020,Single Family Residential,2022 NE 123rd St,Seattle,WA,98125,630000,3,2.0,Pinehurst,1760,7200,1944,,358,,Sold,,,https://www.redfin.com/WA/Seattle/2022-NE-123rd-St-98125/home/116523,NWMLS,1642349,N,Y,47.7177306,-122.3062753
PAST SALE,April-17-2020,Single Family Residential,12421 23rd Ave NE,Seattle,WA,98125,575000,2,1.0,Pinehurst,1431,7920,1940,,402,,Sold,,,https://www.redfin.com/WA/Seattle/12421-23rd-Ave-NE-98125/home/116818,NWMLS,1579846,N,Y,47.7189776,-122.3048686
PAST SALE,August-20-2018,Townhouse,11316 8th Ave NE Unit B,Seattle,WA,98125,577000,3,2.5,Pinehurst,1381,916,2007,,418,,Sold,,,https://www.redfin.com/WA/Seattle/11316-8th-Ave-NE-98125/unit-B/home/12090319,NWMLS,1318832,N,Y,47.7109703,-122.3196813
PAST SALE,January-3-2019,Single Family Residential,13733 20th Ave NE,Seattle,WA,98125,567880,3,1.0,Olympic Hills,1040,7561,1959,,546,,Sold,,,https://www.redfin.com/WA/Seattle/13733-20th-Ave-NE-98125/home/115614,NWMLS,1385561,N,Y,47.7294394,-122.3076113
PAST SALE,,Single Family Residential,11010 40th Ave NE,Seattle,WA,98125,475875,4,1.5,,1500,10220,1956,,317,,,,,https://www.redfin.com/WA/Seattle/11010-40th-Ave-NE-98125/home/112267,,,N,Y,47.7088063,-122.2851201
PAST SALE,March-23-2020,Townhouse,2801 NE 130th St Unit A-102,Seattle,WA,98125,393000,2,2.5,Lake City,1321,33453,1995,,298,564,Sold,,,https://www.redfin.com/WA/Seattle/2801-NE-130th-St-98125/unit-A102/home/17134,NWMLS,1540479,N,Y,47.7225774,-122.2971098
PAST SALE,August-27-2019,Single Family Residential,321 NE 133rd St,Seattle,WA,98125,522500,4,2.0,Northgate,1560,4920,1947,,335,,Sold,,,https://www.redfin.com/WA/Seattle/321-NE-133rd-St-98125/home/103150,NWMLS,1491434,N,Y,47.7247688,-122.3253102
PAST SALE,February-5-2021,Single Family Residential,13027 23rd Pl NE,Seattle,WA,98125,880000,5,3.5,Lake City,2560,8188,2003,,344,,Sold,,,https://www.redfin.com/WA/Seattle/13027-23rd-Pl-NE-98125/home/116030,NWMLS,1634198,N,Y,47.7237573,-122.3035835
PAST SALE,October-26-2020,Single Family Residential,12749 10th Ave NE,Seattle,WA,98125,925000,5,3.0,Jackson Park,2630,10345,1963,,352,,Sold,,,https://www.redfin.com/WA/Seattle/12749-10th-Ave-NE-98125/home/114772,NWMLS,1677862,N,Y,47.7228496,-122.3190043
PAST SALE,April-10-2020,Single Family Residential,1720 NE 130th Pl,Seattle,WA,98125,1190000,4,3.0,Olympic Hills,3117,7203,2019,,382,,Sold,,,https://www.redfin.com/WA/Seattle/1720-NE-130th-Pl-98125/home/167117753,NWMLS,1474911,N,Y,47.7244738,-122.3099218
PAST SALE,November-25-2020,Townhouse,3014 NE 137th St Unit A,Seattle,WA,98125,495000,3,3.5,Olympic Hills,1290,1112,2008,,384,,Sold,,,https://www.redfin.com/WA/Seattle/3014-NE-137th-St-98125/unit-A/home/22459982,NWMLS,1681880,N,Y,47.7283024,-122.2956827
PAST SALE,August-12-2019,Single Family Residential,13532 30th Ave NE,Seattle,WA,98125,580000,4,1.5,Olympic Hills,1800,10800,1947,,322,,Sold,,,https://www.redfin.com/WA/Seattle/13532-30th-Ave-NE-98125/home/115845,NWMLS,1480449,N,Y,47.7275252,-122.2961077
PAST SALE,,Single Family Residential,13524 28th Ave NE,Seattle,WA,98125,440000,4,3.0,,1940,11380,1970,,227,,,,,https://www.redfin.com/WA/Seattle/13524-28th-Ave-NE-98125/home/114952,,,N,Y,47.7273471,-122.2972191
PAST SALE,,Single Family Residential,11021 31st Ave NE,Seattle,WA,98125,360000,3,1.0,,990,6233,1925,,364,,,,,https://www.redfin.com/WA/Seattle/11021-31st-Ave-NE-98125/home/112212,,,N,Y,47.7090782,-122.2952071
PAST SALE,February-5-2020,Single Family Residential,1718 NE 124th St,Seattle,WA,98125,700000,3,1.0,Pinehurst,1550,11640,1952,,452,,Sold,,,https://www.redfin.com/WA/Seattle/1718-NE-124th-St-98125/home/117032,NWMLS,1555011,N,Y,47.7183484,-122.309048
PAST SALE,,Single Family Residential,513 NE 125th St,Seattle,WA,98125,580000,2,1.5,,1400,9120,1947,,414,,,,,https://www.redfin.com/WA/Seattle/513-NE-125th-St-98125/home/106584,,,N,Y,47.7192786,-122.3229691
PAST SALE,December-13-2019,Single Family Residential,1029 NE 103rd St,Seattle,WA,98125,592000,4,1.5,Maple Leaf,1610,6380,1946,,368,,Sold,,,https://www.redfin.com/WA/Seattle/1029-NE-103rd-St-98125/home/110387,NWMLS,1540141,N,Y,47.7028602,-122.3164192
PAST SALE,August-2-2019,Single Family Residential,10323 8th Ave NE,Seattle,WA,98125,590000,4,2.0,Maple Leaf,1590,2427,1989,,371,,Sold,,,https://www.redfin.com/WA/Seattle/10323-8th-Ave-NE-98125/home/106777,NWMLS,1456750,N,Y,47.7038163,-122.3207724
PAST SALE,,Single Family Residential,11720 9th Ave NE,Seattle,WA,98125,602000,2,1.0,,1000,6918,1947,,602,,,,,https://www.redfin.com/WA/Seattle/11720-9th-Ave-NE-98125/home/106278,,,N,Y,47.7145952,-122.319069
PAST SALE,September-25-2020,Condo/Co-op,2334 NE 102nd St #102,Seattle,WA,98125,315000,2,1.0,Meadowbrook,829,8065,1979,,380,275,Sold,,,https://www.redfin.com/WA/Seattle/2334-NE-102nd-St-98125/unit-102/home/63033,NWMLS,1638345,N,Y,47.7022338,-122.3026802
PAST SALE,June-19-2019,Single Family Residential,11702 24th Ave NE,Seattle,WA,98125,650000,4,2.5,Victory Heights,2010,9600,1944,,323,,Sold,,,https://www.redfin.com/WA/Seattle/11702-24th-Ave-NE-98125/home/116184,NWMLS,1447041,N,Y,47.7140526,-122.3023922
PAST SALE,September-21-2020,Single Family Residential,1023 NE 115th St,Seattle,WA,98125,625000,4,2.0,Pinehurst,2190,7080,1950,,285,,Sold,,,https://www.redfin.com/WA/Seattle/1023-NE-115th-St-98125/home/106515,NWMLS,1630498,N,Y,47.7120163,-122.3167599
PAST SALE,October-2-2020,Condo/Co-op,11326 3rd Ave NE #303,Seattle,WA,98125,358000,2,2.0,Northgate,844,,2000,,424,272,Sold,,,https://www.redfin.com/WA/Seattle/11326-3rd-Ave-NE-98125/unit-303/home/33099,NWMLS,1645935,N,Y,47.711258,-122.3256464
PAST SALE,November-26-2019,Single Family Residential,12005 Roosevelt Way NE,Seattle,WA,98125,571000,3,1.0,Pinehurst,1280,7200,1942,,446,,Sold,,,https://www.redfin.com/WA/Seattle/12005-Roosevelt-Way-NE-98125/home/106162,NWMLS,1526659,N,Y,47.71601,-122.3184289
PAST SALE,,Single Family Residential,11550 16th Ave NE,Seattle,WA,98125,600000,3,1.0,,1240,5220,1932,,484,,,,,https://www.redfin.com/WA/Seattle/11550-16th-Ave-NE-98125/home/116439,,,N,Y,47.7136543,-122.3108822
PAST SALE,October-23-2020,Condo/Co-op,12026 15th Ave NE #203,Seattle,WA,98125,330000,2,1.5,Pinehurst,841,,1989,,392,369,Sold,,,https://www.redfin.com/WA/Seattle/12026-15th-Ave-NE-98125/unit-203/home/70069,NWMLS,1666250,N,Y,47.7166352,-122.3121097
PAST SALE,July-30-2020,Single Family Residential,11549 24th Ave NE,Seattle,WA,98125,870000,3,2.0,Pinehurst,1980,8040,1954,,439,,Sold,,,https://www.redfin.com/WA/Seattle/11549-24th-Ave-NE-98125/home/116748,NWMLS,1620321,N,Y,47.7135626,-122.3034162
PAST SALE,June-27-2019,Single Family Residential,12020 14th Ave NE,Seattle,WA,98125,515000,2,1.0,Pinehurst,860,8280,1940,,599,,Sold,,,https://www.redfin.com/WA/Seattle/12020-14th-Ave-NE-98125/home/106443,NWMLS,1434926,N,Y,47.7164511,-122.3136783
PAST SALE,February-28-2018,Single Family Residential,12022 25th Ave NE,Seattle,WA,98125,504700,3,1.0,Pinehurst,910,10272,1940,,555,,Sold,,,https://www.redfin.com/WA/Seattle/12022-25th-Ave-NE-98125/home/116663,NWMLS,1243237,N,Y,47.7162595,-122.301546
PAST SALE,October-2-2020,Single Family Residential,12042 Hiram Pl NE,Seattle,WA,98125,500000,2,1.0,Victory Heights,1000,5466,1918,,500,,Sold,,,https://www.redfin.com/WA/Seattle/12042-Hiram-Pl-NE-98125/home/116968,NWMLS,1654607,N,Y,47.7168831,-122.2990313
PAST SALE,October-22-2020,Townhouse,3029 NE 120th St,Seattle,WA,98125,615000,3,2.0,Lake City,1448,1326,2020,,425,,Sold,,,https://www.redfin.com/WA/Seattle/3029-NE-120th-St-98125/home/172625794,NWMLS,1638414,N,Y,47.7155739,-122.295294
PAST SALE,October-2-2020,Single Family Residential,3020 NE 115th St,Seattle,WA,98125,1380000,4,3.5,Meadowbrook,3189,5002,2020,,433,,Sold,,,https://www.redfin.com/WA/Seattle/3020-NE-115th-St-98125/home/168846490,NWMLS,1655015,N,Y,47.7122669,-122.2955231
PAST SALE,May-4-2020,Townhouse,12522 26th Ave NE Unit B,Seattle,WA,98125,580000,3,2.5,Lake City,1500,1200,2000,,387,,Sold,,,https://www.redfin.com/WA/Seattle/12522-26th-Ave-NE-98125/unit-B/home/115577,NWMLS,1573059,N,Y,47.7199491,-122.3000096
PAST SALE,August-21-2020,Townhouse,12019 32nd Ave NE Unit B,Seattle,WA,98125,506000,3,2.0,Lake City,1120,928,2005,,452,,Sold,,,https://www.redfin.com/WA/Seattle/12019-32nd-Ave-NE-98125/unit-B/home/2092563,NWMLS,1630708,N,Y,47.7161182,-122.2943274
PAST SALE,,Townhouse,12018 32nd Ave NE Unit B,Seattle,WA,98125,554950,3,3.5,,1380,936,2009,,402,,,,,https://www.redfin.com/WA/Seattle/12018-32nd-Ave-NE-98125/unit-B/home/35625336,,,N,Y,47.7161919,-122.2938259
PAST SALE,October-31-2019,Single Family Residential,10534 19th Ave NE,Seattle,WA,98125,853000,3,2.0,Victory Heights,1720,8550,1949,,496,,Sold,,,https://www.redfin.com/WA/Seattle/10534-19th-Ave-NE-98125/home/107444,NWMLS,1488913,N,Y,47.7058536,-122.307062
PAST SALE,December-18-2019,Single Family Residential,10540 23rd Ave NE,Seattle,WA,98125,770000,3,2.5,Victory Heights,1990,7600,1973,,387,,Sold,,,https://www.redfin.com/WA/Seattle/10540-23rd-Ave-NE-98125/home/106925,NWMLS,1534499,N,Y,47.7060023,-122.3039884
PAST SALE,July-10-2020,Townhouse,10532 24th Ave NE,Seattle,WA,98125,499950,3,2.5,Maple Leaf,1353,1220,2009,,370,,Sold,,,https://www.redfin.com/WA/Seattle/10532-24th-Ave-NE-98125/home/22808645,NWMLS,1604691,N,Y,47.7058777,-122.3019054
PAST SALE,August-12-2019,Single Family Residential,2847 NE 115th St,Seattle,WA,98125,765000,5,3.0,Meadowbrook,2260,8250,2001,,338,,Sold,,,https://www.redfin.com/WA/Seattle/2847-NE-115th-St-98125/home/110930,NWMLS,1482259,N,Y,47.7117935,-122.2964871
PAST SALE,June-5-2020,Single Family Residential,1710 NE 120th St,Seattle,WA,98125,780000,4,2.5,Pinehurst,1750,7434,1965,,446,,Sold,,,https://www.redfin.com/WA/Seattle/1710-NE-120th-St-98125/home/116799,NWMLS,1594327,N,Y,47.7162706,-122.3093805
PAST SALE,November-16-2020,Single Family Residential,12051 20th Ave NE,Seattle,WA,98125,1395950,5,3.0,Victory Heights,3273,9123,2020,,427,,Sold,,,https://www.redfin.com/WA/Seattle/12051-20th-Ave-NE-98125/home/171917350,NWMLS,1644848,N,Y,47.7172191,-122.3079719
PAST SALE,October-29-2020,Single Family Residential,12047 12th Ave NE,Seattle,WA,98125,799988,5,3.0,Pinehurst,2860,7318,1984,,280,,Sold,,,https://www.redfin.com/WA/Seattle/12047-12th-Ave-NE-98125/home/105728,NWMLS,1662014,N,Y,47.7171275,-122.315666
PAST SALE,October-8-2020,Townhouse,1021 NE 125th St Unit C,Seattle,WA,98125,455000,2,1.0,Pinehurst,930,1077,2007,,489,,Sold,,,https://www.redfin.com/WA/Seattle/1021-NE-125th-St-98125/unit-C/home/12175274,NWMLS,1626015,N,Y,47.7191534,-122.3168405
PAST SALE,August-28-2020,Single Family Residential,557 NE 102nd St,Seattle,WA,98125,870000,3,2.0,Maple Leaf,1780,7168,1941,,489,,Sold,,,https://www.redfin.com/WA/Seattle/557-NE-102nd-St-98125/home/109317,NWMLS,1636973,N,Y,47.7020443,-122.3206369
PAST SALE,November-20-2019,Single Family Residential,2324 NE 113th St,Seattle,WA,98125,926000,2,3.0,Victory Heights,1742,11250,1958,,532,,Sold,,,https://www.redfin.com/WA/Seattle/2324-NE-113th-St-98125/home/116518,NWMLS,1532627,N,Y,47.7105998,-122.3031426
PAST SALE,December-11-2020,Single Family Residential,12546 12th Ave NE,Seattle,WA,98125,705000,3,1.0,Pinehurst,1220,10200,1950,,578,,Sold,,,https://www.redfin.com/WA/Seattle/12546-12th-Ave-NE-98125/home/114682,NWMLS,1686873,N,Y,47.7207746,-122.3151035
PAST SALE,July-2-2019,Condo/Co-op,12341 35 Ave NE #402,Seattle,WA,98125,230000,1,1.0,Lake City,680,20494,1980,,338,334,Sold,,,https://www.redfin.com/WA/Seattle/12341-35th-Ave-NE-98125/unit-402/home/69667,NWMLS,1437347,N,Y,47.7185306,-122.2916276
PAST SALE,March-14-2018,Single Family Residential,10403 15th Ave NE,Seattle,WA,98125,825000,3,2.0,Seattle,1610,6120,1953,,512,,Sold,,,https://www.redfin.com/WA/Seattle/10403-15th-Ave-NE-98125/home/107637,NWMLS,1225397,N,Y,47.7041245,-122.312675
PAST SALE,August-26-2020,Single Family Residential,12025 5th Ave NE,Seattle,WA,98125,662500,4,2.0,Pinehurst,1640,7219,1940,,404,,Sold,,,https://www.redfin.com/WA/Seattle/12025-5th-Ave-NE-98125/home/106349,NWMLS,1624239,N,Y,47.7166692,-122.3239516
PAST SALE,August-29-2019,Single Family Residential,11721 7th Ave NE,Seattle,WA,98125,606000,3,1.5,Pinehurst,1130,7200,1952,,536,,Sold,,,https://www.redfin.com/WA/Seattle/11721-7th-Ave-NE-98125/home/106008,NWMLS,1496209,N,Y,47.7147051,-122.322254
PAST SALE,August-7-2019,Single Family Residential,826 NE 128th St,Seattle,WA,98125,585000,3,2.0,Pinehurst,1580,6000,1957,,370,,Sold,,,https://www.redfin.com/WA/Seattle/826-NE-128th-St-98125/home/115223,NWMLS,1429708,N,Y,47.7224954,-122.3195965
PAST SALE,June-28-2019,Single Family Residential,12812 8th Ave NE,Seattle,WA,98125,594950,3,1.0,Jackson Park,1280,6640,1950,,465,,Sold,,,https://www.redfin.com/WA/Seattle/12812-8th-Ave-NE-98125/home/115228,NWMLS,1452787,N,Y,47.7227573,-122.3205126
PAST SALE,August-3-2020,Single Family Residential,13904 4th Ave NE,Seattle,WA,98125,625000,4,2.0,Haller Lake,1560,6500,1979,,401,,Sold,,,https://www.redfin.com/WA/Seattle/13904-4th-Ave-NE-98125/home/102629,NWMLS,1623399,N,Y,47.7294205,-122.324978
PAST SALE,February-28-2020,Single Family Residential,13636 4th Ave NE,Seattle,WA,98125,610000,4,2.0,Haller Lake,1660,6374,1950,,367,,Sold,,,https://www.redfin.com/WA/Seattle/13636-4th-Ave-NE-98125/home/103235,NWMLS,1555992,N,Y,47.7288995,-122.3251336
PAST SALE,,Single Family Residential,13009 14th Pl NE,Seattle,WA,98125,446000,3,2.0,,1320,5775,1958,,338,,,,,https://www.redfin.com/WA/Seattle/13009-14th-Pl-NE-98125/home/114302,,,N,Y,47.7238448,-122.313795
PAST SALE,December-28-2020,Single Family Residential,13016 42nd Ave NE,Seattle,WA,98125,1230000,4,2.5,Cedar Park,2780,10320,1953,,442,,Sold,,,https://www.redfin.com/WA/Seattle/13016-42nd-Ave-NE-98125/home/320018,NWMLS,1684383,N,Y,47.7235268,-122.282636
PAST SALE,October-31-2017,Single Family Residential,14334 24th Pl NE,Seattle,WA,98125,490000,2,1.0,Olympic Hills,1470,7215,1944,,333,,Sold,,,https://www.redfin.com/WA/Seattle/14334-24th-Pl-NE-98125/home/115480,NWMLS,1202627,N,Y,47.733266,-122.3024196
PAST SALE,December-16-2020,Single Family Residential,13013 37th Ave NE,Seattle,WA,98125,460000,2,1.0,Cedar Park,810,4276,1948,,568,,Sold,,,https://www.redfin.com/WA/Seattle/13013-37th-Ave-NE-98125/home/111390,NWMLS,1687432,N,Y,47.7233923,-122.2889282
PAST SALE,September-18-2020,Single Family Residential,12721 37th Ave NE,Seattle,WA,98125,520000,2,1.0,Cedar Park,760,6125,1938,,684,,Sold,,,https://www.redfin.com/WA/Seattle/12721-37th-Ave-NE-98125/home/111604,NWMLS,1636397,N,Y,47.7218547,-122.2889077
PAST SALE,June-19-2020,Single Family Residential,13028 Riviera Pl NE,Seattle,WA,98125,2340000,4,2.5,Cedar Park,2560,27526,1934,,914,,Sold,,,https://www.redfin.com/WA/Seattle/13028-Riviera-Pl-NE-98125/home/318884,NWMLS,1594806,N,Y,47.7237657,-122.280785
PAST SALE,April-2-2018,Single Family Residential,13737 23rd Pl NE,Seattle,WA,98125,440000,0,,Olympic Hills,940,6391,1949,,468,,Sold,,,https://www.redfin.com/WA/Seattle/13737-23rd-Pl-NE-98125/home/114512,NWMLS,1267898,N,Y,47.7294248,-122.3038824
PAST SALE,August-20-2020,Single Family Residential,14009 30th Ave NE,Seattle,WA,98125,760000,5,4.0,Olympic Hills,2340,7200,1959,,325,,Sold,,,https://www.redfin.com/WA/Seattle/14009-30th-Ave-NE-98125/home/115986,NWMLS,1631930,N,Y,47.7305091,-122.2968501
PAST SALE,October-18-2019,Townhouse,12311 Roosevelt Way NE Unit B,Seattle,WA,98125,499000,3,3.0,Pinehurst,1302,1403,2001,,383,,Sold,,,https://www.redfin.com/WA/Seattle/12311-Roosevelt-Way-NE-98125/unit-B/home/105833,NWMLS,1519055,N,Y,47.7179956,-122.3184897
