SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Townhouse,1420 NW 202nd Ln,Shoreline,WA,98177,625000,3,2.5,,2020,4662,1996,,309,,,,,https://www.redfin.com/WA/Shoreline/1420-NW-202nd-Ln-98177/home/74851,,,N,Y,47.775886,-122.375901
PAST SALE,June-25-2018,Single Family Residential,19630 14th Ave NW,Shoreline,WA,98177,812000,3,3.0,Richmond Beach,2450,7278,1916,,331,,Sold,,,https://www.redfin.com/WA/Shoreline/19630-14th-Ave-NW-98177/home/75634,NWMLS,1289410,N,Y,47.7723485,-122.3740273
PAST SALE,February-20-2019,Single Family Residential,19517 21st Pl NW,Shoreline,WA,98177,604000,3,2.5,Richmond Beach,1790,9375,1973,,337,,Sold,,,https://www.redfin.com/WA/Shoreline/19517-21st-Pl-NW-98177/home/74117,NWMLS,1396743,N,Y,47.7711024,-122.3845102
PAST SALE,December-15-2017,Condo/Co-op,2020 NW 195th St #103,Shoreline,WA,98177,400000,2,2.0,Richmond Beach,1248,20954,1979,,321,314,Sold,,,https://www.redfin.com/WA/Shoreline/2020-NW-195th-St-98177/unit-103/home/13271,NWMLS,1222361,N,Y,47.7707782,-122.3838361
PAST SALE,November-29-2017,Townhouse,1438 NW 202nd Ln,Shoreline,WA,98177,622000,3,2.5,Richmond Beach,1830,3084,1997,,340,332,Sold,,,https://www.redfin.com/WA/Shoreline/1438-NW-202nd-Ln-98177/home/74857,NWMLS,1199597,N,Y,47.7757574,-122.3766007
PAST SALE,April-3-2019,Townhouse,1431 NW Richmond Beach Rd #1,Shoreline,WA,98177,360000,2,1.5,Richmond Beach,1175,,1979,,306,340,Sold,,,https://www.redfin.com/WA/Shoreline/1431-NW-Richmond-Beach-Rd-98177/unit-1/home/56994,NWMLS,1420617,N,Y,47.7689772,-122.3764748
PAST SALE,April-20-2018,Single Family Residential,23914 115th Pl W,Woodway,WA,98020,1351000,3,3.0,Woodway,2152,9148,1959,,628,,Sold,,,https://www.redfin.com/WA/Woodway/23914-115th-Pl-W-98020/home/2749492,NWMLS,1264211,N,Y,47.7821221,-122.3881213
PAST SALE,May-18-2018,Single Family Residential,24113 E Greystone Ln,Woodway,WA,98020,1275000,5,3.0,Woodway,3855,10890,2004,,331,75,Sold,,,https://www.redfin.com/WA/Woodway/24113-E-Greystone-Ln-98020/home/2889909,NWMLS,1281792,N,Y,47.7811627,-122.3779547
PAST SALE,July-2-2018,Single Family Residential,2317 NW 201st St,Shoreline,WA,98177,1800000,6,3.0,Richmond Beach,3778,12402,1971,,476,,Sold,,,https://www.redfin.com/WA/Shoreline/2317-NW-201st-St-98177/home/74132,NWMLS,1277860,N,Y,47.774382,-122.3870506
PAST SALE,January-7-2021,Single Family Residential,24031 102nd Pl W,Edmonds,WA,98020,680000,3,1.5,Edmonds,1,9148,1956,,680000,,Sold,,,https://www.redfin.com/WA/Edmonds/24031-102nd-Pl-W-98020/home/2737750,NWMLS,1715524,N,Y,47.7805689,-122.3698953
PAST SALE,March-25-2021,Single Family Residential,19517 22nd Pl NW,Shoreline,WA,98177,1545500,4,3.5,Richmond Beach,3800,7200,1988,,407,,Sold,,,https://www.redfin.com/WA/Shoreline/19517-22nd-Pl-NW-98177/home/74271,NWMLS,1731418,N,Y,47.7710369,-122.386215
PAST SALE,May-21-2021,Single Family Residential,23411 Robin Hood Dr,Edmonds,WA,98020,860000,4,2.5,Edmonds,2098,12197,1960,,410,,Sold,,,https://www.redfin.com/WA/Edmonds/23411-Robin-Hood-Dr-98020/home/2745364,NWMLS,1765212,N,Y,47.7865382,-122.3723573
PAST SALE,April-23-2021,Single Family Residential,23918 106th Pl W,Edmonds,WA,98020,886000,3,2.0,Woodway,1702,9583,1981,,521,,Sold,,,https://www.redfin.com/WA/Edmonds/23918-106th-Pl-W-98020/home/2788905,NWMLS,1749352,N,Y,47.7820215,-122.3762542
PAST SALE,May-18-2021,Condo/Co-op,18910 8th Ave NW #224,Shoreline,WA,98177,249950,1,1.0,Shoreline,730,131963,1967,,342,350,Sold,,,https://www.redfin.com/WA/Shoreline/18910-8th-Ave-NW-98177/unit-224/home/12319470,NWMLS,1753428,N,Y,47.7666489,-122.3643118
PAST SALE,October-30-2020,Single Family Residential,24142 W Greystone Ln,Woodway,WA,98020,1350000,4,3.5,Woodway,3949,13504,2002,,342,,Sold,,,https://www.redfin.com/WA/Woodway/24142-W-Greystone-Ln-98020/home/2889878,NWMLS,1692353,N,Y,47.7792705,-122.3798661
PAST SALE,October-13-2021,Townhouse,1532 NW 195th St #9,Shoreline,WA,98177,505000,2,1.5,Richmond Beach,1582,,1970,,319,425,Sold,,,https://www.redfin.com/WA/Shoreline/1532-NW-195th-St-98177/unit-9/home/16429,NWMLS,1836699,N,Y,47.7711336,-122.3786262
PAST SALE,October-14-2021,Condo/Co-op,1440 NW Richmond Beach Rd #202,Shoreline,WA,98177,660000,2,2.0,Richmond Beach,1927,,2005,,343,598,Sold,,,https://www.redfin.com/WA/Shoreline/1440-NW-Richmond-Beach-Rd-98177/unit-202/home/2079056,NWMLS,1836946,N,Y,47.770115,-122.3761363
PAST SALE,July-28-2021,Single Family Residential,975 NW 198th Pl,Shoreline,WA,98177,1352000,4,2.5,Richmond Beach,3000,6247,1999,,451,,Sold,,,https://www.redfin.com/WA/Shoreline/975-NW-198th-Pl-98177/home/75547,NWMLS,1794805,N,Y,47.7724974,-122.3681081
PAST SALE,September-25-2020,Condo/Co-op,1551 NW 195th St #10,Shoreline,WA,98177,480200,3,1.5,Richmond Beach,1250,,1966,,384,400,Sold,,,https://www.redfin.com/WA/Shoreline/1551-NW-195th-St-98177/unit-10/home/11116,NWMLS,1653809,N,Y,47.770105,-122.379197
PAST SALE,May-14-2018,Single Family Residential,1403 NW 201st St,Shoreline,WA,98177,730000,4,2.0,Richmond Beach,1800,7323,1968,,406,,Sold,,,https://www.redfin.com/WA/Shoreline/1403-NW-201st-St-98177/home/75336,NWMLS,1265960,N,Y,47.7746583,-122.3763739
PAST SALE,,Condo/Co-op,1431 NW Richmond Beach Rd #13,Shoreline,WA,98177,320000,2,1.5,,1175,,1979,,272,,,,,https://www.redfin.com/WA/Shoreline/1431-NW-Richmond-Beach-Rd-98177/unit-13/home/2954,,,N,Y,47.7689833,-122.3762273
PAST SALE,December-4-2018,Single Family Residential,9919 242nd Pl SW,Edmonds,WA,98020,725000,4,2.5,Edmonds,2337,8276,1988,,310,25,Sold,,,https://www.redfin.com/WA/Edmonds/9919-242nd-Pl-SW-98020/home/2810175,NWMLS,1373821,N,Y,47.7787101,-122.3657769
PAST SALE,March-8-2019,Single Family Residential,9338 232nd St SW,Edmonds,WA,98020,999500,5,3.0,Edmonds,2850,7841,2018,,351,,Sold,,,https://www.redfin.com/WA/Edmonds/9338-232nd-St-SW-98020/home/146785497,NWMLS,1371096,N,Y,47.788646,-122.3586843
PAST SALE,August-3-2018,Single Family Residential,9340 232nd St SW,Edmonds,WA,98020,1075000,4,2.5,Westgate,3115,8267,2018,,345,,Sold,,,https://www.redfin.com/WA/Edmonds/9340-232nd-St-SW-98020/home/146076361,NWMLS,1302959,N,Y,47.7877156,-122.3581335
PAST SALE,May-28-2019,Townhouse,724 NW 189th Ln #724,Shoreline,WA,98177,305000,2,1.5,Richmond Highlands,961,,1979,,317,385,Sold,,,https://www.redfin.com/WA/Shoreline/724-NW-189-Ln-98177/unit-724/home/166629607,NWMLS,1456587,N,Y,47.7667514,-122.3663589
PAST SALE,July-6-2018,Single Family Residential,356 NW 202nd St,Shoreline,WA,98177,600000,3,1.5,Hillwood,1450,8132,1955,,414,,Sold,,,https://www.redfin.com/WA/Shoreline/356-NW-202nd-St-98177/home/78311,NWMLS,1288645,N,Y,47.7761362,-122.3636538
PAST SALE,January-10-2019,Single Family Residential,18518 3rd Ave NW,Shoreline,WA,98177,520000,3,1.0,Richmond Highlands,1510,9750,1954,,344,,Sold,,,https://www.redfin.com/WA/Shoreline/18518-3rd-Ave-NW-98177/home/76550,NWMLS,1389196,N,Y,47.763845,-122.3608139
PAST SALE,November-17-2017,Single Family Residential,19001 9th Pl NW,Shoreline,WA,98177,1400000,8,6.5,Richmond Beach,4900,11227,2000,,286,,Sold,,,https://www.redfin.com/WA/Shoreline/19001-9th-Pl-NW-98177/home/74708,NWMLS,1152843,N,Y,47.7671479,-122.3689301
PAST SALE,,Condo/Co-op,19504 8th Ave NW #2,Shoreline,WA,98177,419500,2,2.0,,988,,2006,,425,,,,,https://www.redfin.com/WA/Shoreline/19504-8th-Ave-NW-98177/unit-2/home/2117505,,,N,Y,47.7708339,-122.3664365
PAST SALE,,Condo/Co-op,3RD,Shoreline,WA,98177,930000,5,2.5,,2574,,,,361,,,,,https://www.redfin.com/WA/SHORELINE/3RD-98177/home/113996289,,,N,Y,47.769262,-122.360728
PAST SALE,October-30-2017,Single Family Residential,18124 14th Ave NW,Shoreline,WA,98177,1532500,0,,Innis Arden,3270,44866,1967,,469,,Sold,,,https://www.redfin.com/WA/Shoreline/18124-14th-Ave-NW-98177/home/77033,NWMLS,1214601,N,Y,47.7610575,-122.3738718
PAST SALE,September-21-2018,Single Family Residential,19023 8th Ave NW,Shoreline,WA,98177,785000,6,3.0,Richmond Beach,3720,11918,1970,,211,,Sold,,,https://www.redfin.com/WA/Shoreline/19023-8th-Ave-NW-98177/home/75311,NWMLS,1345081,N,Y,47.76773,-122.3676975
PAST SALE,,Single Family Residential,18020 Palatine Ave N Unit A,Shoreline,WA,98133,680990,4,2.0,,2630,10808,1958,,259,,,,,https://www.redfin.com/WA/Shoreline/18020-Palatine-Ave-N-98133/unit-A/home/76532,,,N,Y,47.760151,-122.3561855
PAST SALE,February-16-2018,Single Family Residential,109 N 195th Ct,Shoreline,WA,98133,660000,4,3.0,Hillwood,2130,7203,1982,,310,,Sold,,,https://www.redfin.com/WA/Shoreline/109-N-195th-Ct-98133/home/77490,NWMLS,1237679,N,Y,47.7707807,-122.3572072
PAST SALE,July-30-2018,Single Family Residential,504 NW 175th Ct,Shoreline,WA,98177,674950,5,3.0,Richmond Highlands,2280,11179,1959,,296,,Sold,,,https://www.redfin.com/WA/Shoreline/504-NW-175th-Ct-98177/home/76591,NWMLS,1314353,N,Y,47.7565627,-122.3629344
PAST SALE,March-23-2018,Single Family Residential,115 NW 185th,Shoreline,WA,98177,618000,4,2.5,Richmond Highlands,2500,7154,1964,,247,,Sold,,,https://www.redfin.com/WA/Shoreline/115-NW-185th-St-98177/home/76506,NWMLS,1246042,N,Y,47.7624603,-122.3593488
PAST SALE,December-10-2021,Single Family Residential,673 NW 178th Pl,Shoreline,WA,98177,835000,4,3.0,Richmond Beach,1630,7650,1961,,512,,Sold,,,https://www.redfin.com/WA/Shoreline/673-NW-178th-Pl-98177/home/76504,NWMLS,1861943,N,Y,47.7576279,-122.366254
PAST SALE,September-2-2021,Single Family Residential,18012 1st Ave NW,Shoreline,WA,98177,1045000,3,3.0,Richmond Highlands,2060,8708,1963,,507,,Sold,,,https://www.redfin.com/WA/Shoreline/18012-1st-Ave-NW-98133/home/76509,NWMLS,1815763,N,Y,47.7599179,-122.3582527
PAST SALE,November-30-2021,Single Family Residential,19111 16th Ave NW,Shoreline,WA,98177,955000,4,2.5,Richmond Beach,1960,7777,1959,,487,,Sold,,,https://www.redfin.com/WA/Shoreline/19111-16th-Ave-NW-98177/home/75459,NWMLS,1858385,N,Y,47.7677388,-122.3791062
PAST SALE,November-7-2017,Condo/Co-op,1820 NW 195th St Unit C-14,Shoreline,WA,98177,589950,2,2.0,Richmond Beach,1592,119334,1976,,371,500,Sold,,,https://www.redfin.com/WA/Shoreline/1820-NW-195th-St-98177/unit-C-14/home/68517,NWMLS,1200084,N,Y,47.7714329,-122.3809449
PAST SALE,,Single Family Residential,19051 11th Ave NW,Shoreline,WA,98177,725000,3,3.0,,1780,13270,1938,,407,,,,,https://www.redfin.com/WA/Shoreline/19051-11th-Ave-NW-98177/home/74831,,,N,Y,47.7684974,-122.370984
PAST SALE,April-9-2018,Single Family Residential,23727 105th Pl W,Edmonds,WA,98020,1060000,4,3.0,Woodway,2906,5663,2014,,365,67,Sold,,,https://www.redfin.com/WA/Edmonds/23727-105th-Pl-W-98020/home/69351665,NWMLS,1246309,N,Y,47.7839907,-122.3740306
PAST SALE,March-27-2019,Single Family Residential,23604 100th Ave W,Edmonds,WA,98020,471500,3,2.0,Edmonds,1246,6970,1944,,378,,Sold,,,https://www.redfin.com/WA/Edmonds/23604-100th-Ave-W-98020/home/2638937,NWMLS,1318796,N,Y,47.7849551,-122.3666147
PAST SALE,April-4-2019,Single Family Residential,23405 92nd Ave W,Edmonds,WA,98020,485000,3,1.0,Edmonds,924,10454,1963,,525,,Sold,,,https://www.redfin.com/WA/Edmonds/23405-92nd-Ave-W-98020/home/2737872,NWMLS,1416494,N,Y,47.7867512,-122.3554343
PAST SALE,August-9-2018,Single Family Residential,10526 242nd Pl SW,Edmonds,WA,98020,480000,3,2.0,Edmonds,1272,9148,1957,,377,,Sold,,,https://www.redfin.com/WA/Edmonds/10526-242nd-Pl-SW-98020/home/2742106,NWMLS,1321229,N,Y,47.7790487,-122.3744415
PAST SALE,August-31-2018,Single Family Residential,9808 243rd Pl SW,Edmonds,WA,98020,615000,3,2.0,Firdale,2236,14375,1959,,275,,Sold,,,https://www.redfin.com/WA/Edmonds/9808-243rd-Pl-SW-98020/home/2692871,NWMLS,1313247,N,Y,47.7780907,-122.3641313
PAST SALE,,Single Family Residential,19823 Greenwood Pl N,Shoreline,WA,98133,550000,3,2.0,,1470,8072,1963,,374,,,,,https://www.redfin.com/WA/Shoreline/19823-Greenwood-Pl-N-98133/home/78105,,,N,Y,47.7730423,-122.356437
PAST SALE,November-26-2018,Single Family Residential,20081 8th Ave NW,Edmonds,WA,98177,1090000,7,4.5,Edmonds,4140,22050,1950,,263,,Sold,,,https://www.redfin.com/WA/Shoreline/20081-8th-Ave-NW-98177/home/74810,NWMLS,1365567,N,Y,47.7765187,-122.3673444
PAST SALE,,Single Family Residential,825 NW 205th St,Shoreline,WA,98177,1027000,5,2.5,,3170,15014,1997,,324,,,,,https://www.redfin.com/WA/Shoreline/825-NW-205th-St-98177/home/75357,,,N,Y,47.77754196433777,-122.36891853743441
PAST SALE,June-13-2019,Single Family Residential,126 N 203rd St,Shoreline,WA,98133,685000,4,2.5,Richmond Highlands,2140,6533,1999,,320,,Sold,,,https://www.redfin.com/WA/Shoreline/126-N-203rd-St-98133/home/78524,NWMLS,1444879,N,Y,47.7770541,-122.3577459
PAST SALE,October-4-2018,Single Family Residential,20102 8th Ave NW,Shoreline,WA,98177,624000,5,3.0,Shoreline,2210,12287,1967,,282,,Sold,,,https://www.redfin.com/WA/Shoreline/20102-8th-Ave-NW-98177/home/77624,NWMLS,1353367,N,Y,47.7751726,-122.3663004
PAST SALE,December-19-2018,Single Family Residential,407 N 182nd Ct,Shoreline,WA,98133,590000,4,2.0,Richmond Highlands,2050,7790,1977,,288,,Sold,,,https://www.redfin.com/WA/Shoreline/407-N-182nd-Ct-98133/home/76142,NWMLS,1375743,N,Y,47.7612405,-122.3556924
PAST SALE,August-16-2021,Townhouse,19506 8th Ave NW,Shoreline,WA,98177,519950,3,2.0,Richmond Beach,1102,,2006,,472,230,Sold,,,https://www.redfin.com/WA/Shoreline/19506-8th-Ave-NW-98177/home/17080057,NWMLS,1806636,N,Y,47.7708713,-122.3663056
PAST SALE,March-31-2021,Single Family Residential,147 NW 183rd St,Shoreline,WA,98177,558000,7,3.0,Richmond Beach,2377,9272,1954,,235,,Sold,,,https://www.redfin.com/WA/Shoreline/147-NW-183rd-St-98177/home/75886,NWMLS,1753258,N,Y,47.7616958,-122.3606836
PAST SALE,August-10-2021,Single Family Residential,323 NW 193rd St,Shoreline,WA,98177,965000,4,2.5,Hillwood,3060,11445,1942,,315,,Sold,,,https://www.redfin.com/WA/Shoreline/323-NW-193rd-St-98177/home/77584,NWMLS,1783939,N,Y,47.7684833,-122.3621769
PAST SALE,December-21-2021,Single Family Residential,217 N 201st St,Shoreline,WA,98133,800000,3,3.0,Richmond Highlands,2330,10011,1960,,343,,Sold,,,https://www.redfin.com/WA/Shoreline/217-N-201st-St-98133/home/77539,NWMLS,1864022,N,Y,47.7752423,-122.3564076
PAST SALE,September-11-2020,Single Family Residential,1302 NW 175th St,Shoreline,WA,98177,1500000,4,2.0,Innis Arden,2560,24900,1952,,586,61,Sold,,,https://www.redfin.com/WA/Shoreline/1302-NW-175th-St-98177/home/77271,NWMLS,1644146,N,Y,47.7567761,-122.373557
PAST SALE,May-27-2020,Single Family Residential,18503 2nd Ave NW,Shoreline,WA,98177,620000,4,3.0,Shoreline,2740,6825,1954,,226,,Sold,,,https://www.redfin.com/WA/Shoreline/18503-2nd-Ave-NW-98177/home/76149,NWMLS,1577663,N,Y,47.7634299,-122.3603598
PAST SALE,,Condo/Co-op,18900 8th Ave NW #311,Shoreline,WA,98177,338000,2,2.0,,920,,1967,,367,,,,,https://www.redfin.com/WA/Shoreline/18900-8th-Ave-NW-98177/unit-311/home/67140,,,N,Y,47.766478,-122.364988
PAST SALE,December-13-2021,Condo/Co-op,18906 8th Ave NW #312,Shoreline,WA,98177,322000,2,2.0,Richmond Beach,920,,1967,,350,414,Sold,,,https://www.redfin.com/WA/Shoreline/18906-8th-Ave-NW-98177/unit-312/home/67141,NWMLS,1858843,N,Y,47.766479,-122.364987
PAST SALE,November-12-2021,Single Family Residential,1703 NW 201st St,Shoreline,WA,98177,1118500,4,2.0,Richmond Beach,2420,10500,1957,,462,,Sold,,,https://www.redfin.com/WA/Shoreline/1703-NW-201st-St-98177/home/75280,NWMLS,1846554,N,Y,47.7750438,-122.3791005
PAST SALE,November-17-2020,Single Family Residential,118 NW 200th St,Shoreline,WA,98133,660000,3,3.0,Hillwood,2040,9570,1959,,324,,Sold,,,https://www.redfin.com/WA/Shoreline/118-NW-200th-St-98177/home/78108,NWMLS,1677297,N,Y,47.7743345,-122.3594229
PAST SALE,December-1-2021,Single Family Residential,121 NW 177th Ln,Shoreline,WA,98177,929000,3,2.0,Richmond Highlands,2580,8100,1958,,360,,Sold,,,https://www.redfin.com/WA/Shoreline/121-NW-177th-Ln-98177/home/75825,NWMLS,1843531,N,Y,47.757351,-122.3588006
PAST SALE,December-29-2020,Single Family Residential,18559 1st Ave NW,Shoreline,WA,98177,1275000,5,3.5,Richmond Highlands,3369,10761,2020,,378,,Sold,,,https://www.redfin.com/WA/Shoreline/18559-1st-Ave-NW-98177/home/22655141,NWMLS,1669117,N,Y,47.764633,-122.360147
PAST SALE,October-4-2021,Single Family Residential,18702 1st Ave NW,Shoreline,WA,98177,665000,4,2.0,Hillwood,1580,27256,1950,,421,,Sold,,,https://www.redfin.com/WA/Shoreline/18702-1st-Ave-NW-98177/home/78239,NWMLS,1831710,N,Y,47.7652488,-122.358133
PAST SALE,November-19-2021,Single Family Residential,643 NW 195th St NW,Shoreline,WA,98177,850000,4,2.5,Hillwood,1720,7790,1955,,494,,Sold,,,https://www.redfin.com/WA/Shoreline/643-NW-195th-St-98177/home/77902,NWMLS,1840158,N,Y,47.7703771,-122.3657057
PAST SALE,,Single Family Residential,225 NW 196th Pl,Shoreline,WA,98177,867500,4,3.0,,2110,9742,1959,,411,,,,,https://www.redfin.com/WA/Shoreline/225-NW-196th-Pl-98177/home/78490,,,N,Y,47.7712795,-122.3601884
PAST SALE,April-29-2021,Single Family Residential,840 NW 180th St,Shoreline,WA,98177,1360000,5,3.5,Innis Arden,3480,39600,1963,,391,62,Sold,,,https://www.redfin.com/WA/Shoreline/840-NW-180th-St-98177/home/76790,NWMLS,1746270,N,Y,47.7599434,-122.3682821
PAST SALE,October-15-2021,Single Family Residential,2606 NW 201st St,Shoreline,WA,98177,1410501,5,3.0,Richmond Beach,2550,8468,1975,,553,,Sold,,,https://www.redfin.com/WA/Shoreline/2606-NW-201st-St-98177/home/74661,NWMLS,1837510,N,Y,47.7751261,-122.3906821
PAST SALE,March-26-2020,Single Family Residential,20229 23rd Pl NW,Shoreline,WA,98177,875000,5,2.5,Richmond Beach,2200,15400,1958,,398,,Sold,,,https://www.redfin.com/WA/Shoreline/20229-23rd-Pl-NW-98177/home/74431,NWMLS,1584428,N,Y,47.7765434,-122.3866008
PAST SALE,February-25-2022,Single Family Residential,19320 25th Ave NW,Shoreline,WA,98177,1410000,3,2.0,Richmond Beach,2180,7200,1955,,647,,Sold,,,https://www.redfin.com/WA/Shoreline/19320-25th-Ave-NW-98177/home/74235,NWMLS,1884534,N,Y,47.7705417,-122.388192
PAST SALE,July-20-2021,Single Family Residential,2176 NW 204th St,Shoreline,WA,98177,2018000,5,4.5,Richmond Beach,4480,8237,2007,,450,,Sold,,,https://www.redfin.com/WA/Shoreline/2176-NW-204th-St-98177/home/12301311,NWMLS,1792573,N,Y,47.777432,-122.387087
PAST SALE,,Condo/Co-op,20057 10th Ave NW #5,Shoreline,WA,98177,1129000,4,3.0,,3457,,,,327,,,,,https://www.redfin.com/WA/Shoreline/20057-10th-Ave-NW-98177/unit-5/home/113994995,,,N,Y,47.775579,-122.370102
PAST SALE,November-2-2017,Condo/Co-op,1525 NW 195th St #8,Shoreline,WA,98177,430000,3,2.5,Richmond Beach,1321,,1966,,326,401,Sold,,,https://www.redfin.com/WA/Shoreline/1525-NW-195th-St-98177/unit-8/home/35497,NWMLS,1201405,N,Y,47.7701959,-122.3779902
PAST SALE,October-2-2018,Single Family Residential,23930 104th Ave W,Edmonds,WA,98020,1049000,5,3.0,Woodway,3232,8289,2018,,325,,Sold,,,https://www.redfin.com/WA/Edmonds/23930-104th-Ave-W-98020/home/167339012,NWMLS,1311456,N,Y,47.7818281,-122.372251
PAST SALE,August-17-2018,Single Family Residential,10203 241st Pl SW,Edmonds,WA,98020,635000,4,2.5,Edmonds,2032,13068,1956,,313,,Sold,,,https://www.redfin.com/WA/Edmonds/10203-241st-Pl-SW-98020/home/2737753,NWMLS,1321567,N,Y,47.7802624,-122.3695049
PAST SALE,May-22-2019,Single Family Residential,23817 104th Ave W,Edmonds,WA,98020,558000,3,2.0,Edmonds,2406,13068,1952,,232,,Sold,,,https://www.redfin.com/WA/Edmonds/23817-104th-Ave-W-98020/home/2737825,NWMLS,1451261,N,Y,47.78305,-122.371537
PAST SALE,April-26-2019,Single Family Residential,10606 237th Pl SW,Edmonds,WA,98020,668000,3,2.0,Woodway,1760,10890,1980,,380,,Sold,,,https://www.redfin.com/WA/Edmonds/10606-237th-Pl-SW-98020/home/2788896,NWMLS,1418312,N,Y,47.7826849,-122.3749009
PAST SALE,April-26-2019,Single Family Residential,23001 107th Pl W,Edmonds,WA,98020,595000,4,2.0,Edmonds,2000,21780,1955,,298,,Sold,,,https://www.redfin.com/WA/Edmonds/23001-107th-Pl-W-98020/home/2702933,NWMLS,1422004,N,Y,47.7902396,-122.3758804
PAST SALE,July-17-2018,Single Family Residential,19207 Richmond Beach Dr NW,Shoreline,WA,98177,1500000,4,3.0,Richmond Beach,2600,6264,1955,,577,,Sold,,,https://www.redfin.com/WA/Shoreline/19207-Richmond-Beach-Dr-NW-98177/home/74624,NWMLS,1313250,N,Y,47.7682215,-122.3887371
PAST SALE,February-9-2018,Single Family Residential,17729 13th Ave NW,Shoreline,WA,98177,1625000,4,3.5,Innis Arden,3620,20000,1952,,449,63,Sold,,,https://www.redfin.com/WA/Shoreline/17729-13th-Ave-NW-98177/home/77006,NWMLS,1217646,N,Y,47.7583512,-122.3733291
PAST SALE,May-15-2018,Single Family Residential,17259 15th Ave NW,Shoreline,WA,98177,1550000,4,3.5,Innis Arden,3880,31243,1960,,399,62,Sold,,,https://www.redfin.com/WA/Shoreline/17259-15th-Ave-NW-98177/home/77406,NWMLS,1244792,N,Y,47.7557733,-122.3765991
PAST SALE,May-14-2019,Single Family Residential,17745 2nd Ave NW,Shoreline,WA,98177,710000,4,2.0,Richmond Highlands,2370,7571,1961,,300,,Sold,,,https://www.redfin.com/WA/Shoreline/17745-2nd-Ave-NW-98177/home/76053,NWMLS,1424636,N,Y,47.7585934,-122.360308
PAST SALE,December-22-2017,Single Family Residential,626 NW 182nd St,Shoreline,WA,98177,625000,3,2.0,Richmond Highlands,1420,9090,1965,,440,,Sold,,,https://www.redfin.com/WA/Shoreline/626-NW-182nd-St-98177/home/76608,NWMLS,1221761,N,Y,47.7612611,-122.365194
PAST SALE,December-10-2018,Single Family Residential,20216 12th Ave NW,Shoreline,WA,98177,780000,0,,Richmond Beach,2780,10246,1991,,281,,Sold,,,https://www.redfin.com/WA/Shoreline/20216-12th-Ave-NW-98177/home/75275,NWMLS,1394018,N,Y,47.7759442,-122.3717534
PAST SALE,April-11-2018,Condo/Co-op,18910 8th Ave NW #322,Shoreline,WA,98177,300000,2,2.0,Richmond Beach,920,131963,1967,,326,339,Sold,,,https://www.redfin.com/WA/Shoreline/18910-8th-Ave-NW-98177/unit-322/home/48104,NWMLS,1248238,N,Y,47.7666643,-122.3644037
PAST SALE,,Single Family Residential,17029 14th Ave NW,Shoreline,WA,98177,3293000,4,2.5,,2960,21550,1960,,1113,,,,,https://www.redfin.com/WA/Shoreline/17029-14th-Ave-NW-98177/home/76907,,,N,Y,47.7536192,-122.3759401
PAST SALE,November-14-2017,Single Family Residential,19107 15th Ave NW,Shoreline,WA,98177,648000,5,3.0,Richmond Beach,3580,7210,1986,,181,,Sold,,,https://www.redfin.com/WA/Shoreline/19107-15th-Ave-NW-98177/home/75407,NWMLS,1196805,N,Y,47.7675995,-122.3780161
PAST SALE,September-27-2019,Condo/Co-op,1440 NW Richmond Beach Rd #304,Shoreline,WA,98177,585000,2,2.0,Richmond Beach,1845,20070,2004,,317,525,Sold,,,https://www.redfin.com/WA/Shoreline/1440-NW-Richmond-Beach-Rd-98177/unit-304/home/2115985,NWMLS,1497591,N,Y,47.770115,-122.3761363
PAST SALE,August-26-2019,Single Family Residential,1727 NW 193rd St,Shoreline,WA,98177,857000,3,2.0,Richmond Beach,1540,10450,1957,,556,,Sold,,,https://www.redfin.com/WA/Shoreline/1727-NW-193rd-St-98177/home/75281,NWMLS,1490823,N,Y,47.7690168,-122.3811818
PAST SALE,January-30-2020,Condo/Co-op,1525 NW 195th St #24,Shoreline,WA,98177,350000,2,2.5,Richmond Beach,1263,,1966,,277,443,Sold,,,https://www.redfin.com/WA/Shoreline/1525-NW-195th-St-98177/unit-24/home/50359,NWMLS,1539794,N,Y,47.7701959,-122.3779902
PAST SALE,October-30-2019,Single Family Residential,2529 NW 191st Pl,Shoreline,WA,98177,920000,4,3.0,Richmond Beach,2786,7200,1967,,330,,Sold,,,https://www.redfin.com/WA/Shoreline/2529-NW-191st-Pl-98177/home/74047,NWMLS,1511319,N,Y,47.7678583,-122.3864857
PAST SALE,September-20-2019,Single Family Residential,218 NW 184th St,Shoreline,WA,98177,615000,5,2.5,Richmond Highlands,2370,7153,1960,,259,,Sold,,,https://www.redfin.com/WA/Shoreline/218-NW-184th-St-98177/home/76576,NWMLS,1476442,N,Y,47.762627,-122.3604544
PAST SALE,,Single Family Residential,327 NW 183rd St,Shoreline,WA,98177,497000,3,2.0,,1460,6300,1954,,340,,,,,https://www.redfin.com/WA/Shoreline/327-NW-183rd-St-98177/home/76431,,,N,Y,47.761614,-122.3624412
