SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-16-2019,Single Family Residential,319 NE 58th St,Seattle,WA,98105,665000,2,1.0,Green Lake,930,4000,1912,,715,,Sold,,,https://www.redfin.com/WA/Seattle/319-NE-58th-St-98105/home/305864,NWMLS,1516115,N,Y,47.6706505,-122.3244955
PAST SALE,December-3-2021,Single Family Residential,314 NE 56th St,Seattle,WA,98105,1320000,6,3.0,Green Lake,3154,5100,1924,,419,,Sold,,,https://www.redfin.com/WA/Seattle/314-NE-56th-St-98105/home/305167,NWMLS,1859345,N,Y,47.6695143,-122.3248381
PAST SALE,May-11-2021,Single Family Residential,5511 5th Ave NE,Seattle,WA,98105,861000,3,2.0,Green Lake,1470,2700,1941,,586,,Sold,,,https://www.redfin.com/WA/Seattle/5511-5th-Ave-NE-98105/home/304456,NWMLS,1762021,N,Y,47.6690345,-122.32313
PAST SALE,March-5-2021,Townhouse,5336 Roosevelt Way NE Unit B,Seattle,WA,98105,825000,6,3.5,University District,1739,2846,2020,,474,,Sold,,,https://www.redfin.com/WA/Seattle/5336-Roosevelt-Way-NE-98105/unit-B/home/2091246,NWMLS,1685414,N,Y,47.6682035,-122.3170591
PAST SALE,May-5-2022,Single Family Residential,5006 7th Ave NE,Seattle,WA,98105,1000000,9,3.0,University District,3970,4280,1928,,252,,Sold,,,https://www.redfin.com/WA/Seattle/5006-7th-Ave-NE-98105/home/311755,NWMLS,1922765,N,Y,47.6652596,-122.3203974
PAST SALE,March-31-2021,Multi-Family (2-4 Unit),5250 12th Ave NE,Seattle,WA,98105,1150000,4,2.5,University District,2680,2382,1924,,429,,Sold,,,https://www.redfin.com/WA/Seattle/5250-12th-Ave-NE-98105/home/311534,NWMLS,1724240,N,Y,47.6679196,-122.3149429
PAST SALE,August-24-2021,Single Family Residential,5501 Brooklyn Ave NE,Seattle,WA,98105,985000,4,3.0,University District,2660,2720,1905,,370,,Sold,,,https://www.redfin.com/WA/Seattle/5501-Brooklyn-Ave-NE-98105/home/311802,NWMLS,1806540,N,Y,47.6686797,-122.3144353
PAST SALE,May-17-2021,Townhouse,5240 Brooklyn Ave NE Unit A,Seattle,WA,98105,876000,3,2.5,University District,1500,8240,2021,,584,,Sold,,,https://www.redfin.com/WA/Seattle/5240-Brooklyn-Ave-NE-98105/unit-A/home/173684753,NWMLS,1766109,N,Y,47.6676732,-122.3139708
PAST SALE,June-18-2021,Townhouse,4511 NE 55th St,Seattle,WA,98105,925500,3,2.0,Hawthorne Hills,1846,13774,1979,,501,450,Sold,,,https://www.redfin.com/WA/Seattle/4511-NE-55th-St-98105/home/22007801,NWMLS,1776288,N,Y,47.6688558,-122.279049
PAST SALE,July-12-2021,Single Family Residential,5809 45th Ave NE,Seattle,WA,98105,925000,4,3.0,Hawthorne Hills,2000,5216,1948,,463,,Sold,,,https://www.redfin.com/WA/Seattle/5809-45th-Ave-NE-98105/home/313684,NWMLS,1785691,N,Y,47.6715176,-122.2798061
PAST SALE,August-9-2019,Single Family Residential,4036 NE 57th St,Seattle,WA,98105,1175000,4,2.0,Hawthorne Hills,2120,7736,1986,,554,,Sold,,,https://www.redfin.com/WA/Seattle/4036-NE-57th-St-98105/home/314113,NWMLS,1486960,N,Y,47.6705449,-122.2831713
PAST SALE,September-29-2020,Single Family Residential,5604 40th Ave NE,Seattle,WA,98105,745000,4,1.0,Hawthorne Hills,1220,3900,1950,,611,,Sold,,,https://www.redfin.com/WA/Seattle/5604-40th-Ave-NE-98105/home/313752,NWMLS,1659747,N,Y,47.6696527,-122.2846191
PAST SALE,June-25-2021,Single Family Residential,4041 NE 58th St,Seattle,WA,98105,2050000,4,3.5,Bryant,3161,4479,2018,,649,,Sold,,,https://www.redfin.com/WA/Seattle/4041-NE-58th-St-98105/home/143457697,NWMLS,1771091,N,Y,47.6710463,-122.2830775
PAST SALE,,Condo/Co-op,4501 NE 55th St #4511,Seattle,WA,98105,925500,2,1.5,,1846,,1979,,501,,,,,https://www.redfin.com/WA/Seattle/4501-NE-55th-St-98105/unit-4511/home/3567,,,N,Y,47.6688548,-122.2794082
PAST SALE,September-3-2021,Vacant Land,4210 7th Ave NE,Seattle,WA,98105,750000,,,University District,,3500,,,,,Sold,,,https://www.redfin.com/WA/Seattle/4210-7th-Ave-NE-98105/home/311635,NWMLS,1801722,N,Y,47.6579304,-122.3205551
PAST SALE,January-31-2022,Condo/Co-op,901 NE 43rd St #105,Seattle,WA,98105,339500,1,1.0,University District,541,,1926,,628,529,Sold,,,https://www.redfin.com/WA/Seattle/901-NE-43rd-St-98105/unit-105/home/12538290,NWMLS,1857286,N,Y,47.6592804,-122.3185952
PAST SALE,September-13-2021,Condo/Co-op,901 NE 43rd St #206,Seattle,WA,98105,295000,1,1.0,University District,480,9625,1926,,615,319,Sold,,,https://www.redfin.com/WA/Seattle/901-NE-43rd-St-98105/unit-206/home/12537836,NWMLS,1821733,N,Y,47.6592804,-122.3185952
PAST SALE,September-21-2021,Condo/Co-op,901 NE 43rd St #306,Seattle,WA,98105,300000,1,1.0,University District,428,9625,1926,,701,286,Sold,,,https://www.redfin.com/WA/Seattle/901-NE-43rd-St-98105/unit-306/home/12538284,NWMLS,1825909,N,Y,47.6592804,-122.3185952
PAST SALE,January-11-2022,Multi-Family (2-4 Unit),5037 17th Ave NE,Seattle,WA,98105,1175000,,,University District,3260,4320,1922,,360,,Sold,,,https://www.redfin.com/WA/Seattle/5037-17th-Ave-NE-98105/home/308653,NWMLS,1861809,N,Y,47.6660296,-122.3099465
PAST SALE,February-15-2019,Single Family Residential,337 NE 56th St,Seattle,WA,98105,985000,4,3.0,Green Lake,2500,8160,1960,,394,,Sold,,,https://www.redfin.com/WA/Seattle/337-NE-56th-St-98105/home/305980,NWMLS,1403163,N,Y,47.6691563,-122.3239327
PAST SALE,June-5-2019,Single Family Residential,4713 37th Ave NE,Seattle,WA,98105,890000,4,2.0,Bryant,2040,3750,1925,,436,,Sold,,,https://www.redfin.com/WA/Seattle/4713-37th-Ave-NE-98105/home/314437,NWMLS,1442485,N,Y,47.663054,-122.2884994
PAST SALE,December-19-2017,Townhouse,5123 40th Ave NE,Seattle,WA,98105,730000,2,2.5,Bryant,1330,1249,2004,,549,,Sold,,,https://www.redfin.com/WA/Seattle/5123-40th-Ave-NE-98105/home/2060059,NWMLS,1209379,N,Y,47.6668021,-122.2851104
PAST SALE,October-16-2018,Single Family Residential,4037 NE 58th St,Seattle,WA,98105,1670000,4,3.5,Bryant,3188,4479,2018,,524,,Sold,,,https://www.redfin.com/WA/Seattle/4037-NE-58th-St-98105/home/314119,NWMLS,1375432,N,Y,47.6710428,-122.283298
PAST SALE,September-28-2018,Single Family Residential,909 NE 55th St,Seattle,WA,98105,689000,3,2.0,University District,1610,2800,1924,,428,,Sold,,,https://www.redfin.com/WA/Seattle/909-NE-55th-St-98105/home/311906,NWMLS,1349664,N,Y,47.6684153,-122.3179702
PAST SALE,February-21-2018,Single Family Residential,3014 NE 55th St,Seattle,WA,98105,822000,3,2.5,Bryant,2380,1980,1998,,345,,Sold,,,https://www.redfin.com/WA/Seattle/3014-NE-55th-St-98105/home/312776,NWMLS,1236530,N,Y,47.6686913,-122.2941007
PAST SALE,October-26-2018,Townhouse,5005 A 40th Ave NE,Seattle,WA,98105,780000,3,2.0,Bryant,1305,731,2018,,598,,Sold,,,https://www.redfin.com/WA/Seattle/5005-40th-Ave-NE-98105/home/179836161,NWMLS,1388236,N,Y,47.6651361,-122.2851312
PAST SALE,,Condo/Co-op,809 NE 48th St #2,Seattle,WA,98105,1435000,8,2.5,,2139,,,,671,,,,,https://www.redfin.com/WA/Seattle/809-NE-48th-St-98105/unit-2/home/113995442,,,N,Y,47.663923,-122.3190693
PAST SALE,November-16-2018,Condo/Co-op,5000 30th Ave NE #302,Seattle,WA,98105,580000,2,2.0,Bryant,1053,20725,2000,,551,640,Sold,,,https://www.redfin.com/WA/Seattle/5000-30th-Ave-NE-98105/unit-302/home/40494,NWMLS,1294683,N,Y,47.6650713,-122.2953314
PAST SALE,August-2-2018,Single Family Residential,5550 34th Ave NE,Seattle,WA,98105,1411000,4,4.0,Bryant,3317,4480,1929,,425,,Sold,,,https://www.redfin.com/WA/Seattle/5550-34th-Ave-NE-98105/home/313317,NWMLS,1319017,N,Y,47.6699548,-122.291177
PAST SALE,May-25-2018,Single Family Residential,5231 37th Ave NE,Seattle,WA,98105,825000,4,1.0,Bryant,1890,4000,1927,,437,,Sold,,,https://www.redfin.com/WA/Seattle/5231-37th-Ave-NE-98105/home/313515,NWMLS,1268146,N,Y,47.6676269,-122.2882096
PAST SALE,April-15-2019,Single Family Residential,4316 NE 56th St,Seattle,WA,98105,1688750,4,3.5,Hawthorne Hills,3907,6400,2018,,432,,Sold,,,https://www.redfin.com/WA/Seattle/4316-NE-56th-St-98105/home/313965,NWMLS,1362372,N,Y,47.6696705,-122.2813198
PAST SALE,January-25-2018,Condo/Co-op,4707 40th Ave NE Unit C4863,Seattle,WA,98105,490160,2,1.0,Laurelhurst,885,,1949,,554,373,Sold,,,https://www.redfin.com/WA/Seattle/4707-40th-Ave-NE-98105/unit-C4863/home/179799362,NWMLS,1226071,N,Y,47.6636728,-122.2846017
PAST SALE,April-18-2018,Condo/Co-op,4707 40th Ave NE Unit K4808,Seattle,WA,98105,315000,1,1.0,Laurelhurst,605,154166,1949,,521,281,Sold,,,https://www.redfin.com/WA/Seattle/4707-40th-Ave-NE-98105/unit-K4808/home/179830812,NWMLS,1255769,N,Y,47.6636728,-122.2846017
PAST SALE,March-15-2018,Condo/Co-op,2901 NE Blakeley St #103,Seattle,WA,98105,499000,1,1.0,Bryant,690,,2002,,723,297,Sold,,,https://www.redfin.com/WA/Seattle/2901-NE-Blakeley-St-98105/unit-103/home/35512,NWMLS,1232890,N,Y,47.6660526,-122.2975262
PAST SALE,July-24-2018,Multi-Family (5+ Unit),4761 22nd Ave NE,Seattle,WA,98105,1300000,6,5.0,University District,2750,5021,1910,,473,,Sold,,,https://www.redfin.com/WA/Seattle/4761-22nd-Ave-NE-98105/home/2060579,NWMLS,1291073,N,Y,47.6648343,-122.3046912
PAST SALE,September-19-2018,Townhouse,3927 2nd Ave NE,Seattle,WA,98105,1240000,3,2.0,Wallingford,1706,4000,2018,,727,25,Sold,,,https://www.redfin.com/WA/Seattle/3927-2nd-Ave-NE-98105/home/167289767,NWMLS,1343102,N,Y,47.6551757,-122.3270957
PAST SALE,February-9-2018,Single Family Residential,4030 2nd Ave NE,Seattle,WA,98105,871000,3,1.5,Wallingford,1290,3500,1900,,675,,Sold,,,https://www.redfin.com/WA/Seattle/4030-2nd-Ave-NE-98105/home/118647,NWMLS,1232726,N,Y,47.6564729,-122.3265126
PAST SALE,June-15-2018,Single Family Residential,4423 Thackeray Pl NE,Seattle,WA,98105,1551000,4,3.5,Wallingford,3230,6120,1920,,480,,Sold,,,https://www.redfin.com/WA/Seattle/4423-Thackeray-Pl-NE-98105/home/118671,NWMLS,1287453,N,Y,47.6609093,-122.3264416
PAST SALE,June-6-2018,Single Family Residential,1104 NE 50th St,Seattle,WA,98105,738000,3,2.5,University District,1250,984,2006,,590,,Sold,,,https://www.redfin.com/WA/Seattle/1104-NE-50th-St-98105/home/11761513,NWMLS,1281305,N,Y,47.6650352,-122.3159354
PAST SALE,August-31-2022,Single Family Residential,4702 34th Ave NE,Seattle,WA,98105,1440000,4,4.0,Bryant,2300,3589,1929,,626,,Sold,,,https://www.redfin.com/WA/Seattle/4702-34th-Ave-NE-98105/home/312241,NWMLS,1972155,N,Y,47.6627633,-122.2908648
PAST SALE,June-3-2022,Single Family Residential,4539 5th Ave NE,Seattle,WA,98105,905000,4,2.5,Wallingford,2080,4209,1908,,435,,Sold,,,https://www.redfin.com/WA/Seattle/4539-5th-Ave-NE-98105/home/118861,NWMLS,1871150,N,Y,47.6624922,-122.3231791
PAST SALE,December-10-2021,Condo/Co-op,4547 8th Ave NE #607,Seattle,WA,98105,685000,2,2.0,Seattle,973,,2008,,704,661,Sold,,,https://www.redfin.com/WA/Seattle/4547-8th-Ave-NE-98105/unit-607/home/21883513,NWMLS,1830740,N,Y,47.6628066,-122.3199124
PAST SALE,August-15-2022,Single Family Residential,332 NE 57th St,Seattle,WA,98105,974950,3,2.0,Wallingford,1840,4000,1918,,530,,Sold,,,https://www.redfin.com/WA/Seattle/332-NE-57th-St-98105/home/305863,NWMLS,1956009,N,Y,47.6703483,-122.3241118
PAST SALE,September-16-2022,Single Family Residential,5208 19th Ave NE,Seattle,WA,98105,1500000,8,4.5,University District,3600,4360,1910,,417,,Sold,,,https://www.redfin.com/WA/Seattle/5208-19th-Ave-NE-98105/home/308285,NWMLS,1981216,N,Y,47.6667105,-122.306796
PAST SALE,June-28-2022,Single Family Residential,4042 1st Ave NE,Seattle,WA,98105,940000,3,1.0,Wallingford,1470,4000,1918,,639,,Sold,,,https://www.redfin.com/WA/Seattle/4042-1st-Ave-NE-98105/home/118569,NWMLS,1924256,N,Y,47.6567808,-122.3275772
PAST SALE,July-8-2022,Single Family Residential,307 NE 51st St,Seattle,WA,98105,1410000,5,3.0,Wallingford,2690,2760,1913,,524,,Sold,,,https://www.redfin.com/WA/Seattle/307-NE-51st-St-98105/home/304443,NWMLS,1945857,N,Y,47.6655319,-122.3251354
PAST SALE,October-21-2022,Condo/Co-op,3919 Latona Ave NE #405,Seattle,WA,98105,1350000,2,2.0,Wallingford,1517,,2000,,890,984,Sold,,,https://www.redfin.com/WA/Seattle/3919-Latona-Ave-NE-98105/unit-405/home/48629,NWMLS,2000772,N,Y,47.6552969,-122.3260992
PAST SALE,October-11-2022,Multi-Family (2-4 Unit),5002 20th Ave NE,Seattle,WA,98105,1450000,5,3.25,Ravenna,2870,3650,1914,,505,,Sold,,,https://www.redfin.com/WA/Seattle/5002-20th-Ave-NE-98105/home/308598,NWMLS,1954805,N,Y,47.6650911,-122.3062233
PAST SALE,December-9-2020,Single Family Residential,3611 NE 57th St,Seattle,WA,98105,875000,3,3.0,Bryant,2160,3000,1928,,405,,Sold,,,https://www.redfin.com/WA/Seattle/3611-NE-57th-St-98105/home/313575,NWMLS,1669650,N,Y,47.6701272,-122.2884837
PAST SALE,October-31-2018,Single Family Residential,5260 17th Ave NE,Seattle,WA,98105,1500000,8,3.0,University District,3420,4320,1921,,439,,Sold,,,https://www.redfin.com/WA/Seattle/5260-17th-Ave-NE-98105/home/308138,NWMLS,1371198,N,Y,47.6681461,-122.3090869
PAST SALE,September-24-2019,Single Family Residential,311 NE 52nd St,Seattle,WA,98105,701000,3,1.0,Green Lake,1545,4590,1915,,454,,Sold,,,https://www.redfin.com/WA/Seattle/311-NE-52nd-St-98105/home/304409,NWMLS,1511620,N,Y,47.6662208,-122.3249528
PAST SALE,April-25-2022,Single Family Residential,5020 NE 45th St,Seattle,WA,98105,4250000,5,6.5,Laurelhurst,6430,45934,1969,,661,,Sold,,,https://www.redfin.com/WA/Seattle/5020-NE-45th-St-98105/home/143800056,NWMLS,1891985,N,Y,47.661778,-122.2733149
PAST SALE,December-30-2021,Townhouse,5036 B Sand Point Pl NE,Seattle,WA,98105,850000,2,2.5,Sand Point,1237,837,2021,,687,,Sold,,,https://www.redfin.com/WA/Seattle/5036-Sand-Point-Pl-NE-98105/home/176551086,NWMLS,1846659,N,Y,47.6657443,-122.2807479
PAST SALE,June-2-2021,Single Family Residential,5057 37th Ave NE,Seattle,WA,98105,1135000,3,2.0,Bryant,1860,4000,1925,,610,,Sold,,,https://www.redfin.com/WA/Seattle/5057-37th-Ave-NE-98105/home/314197,NWMLS,1769724,N,Y,47.6665447,-122.2882588
PAST SALE,July-19-2022,Single Family Residential,4015 NE 58th St,Seattle,WA,98105,1775000,6,3.0,Hawthorne Hills,3360,6880,1948,,528,,Sold,,,https://www.redfin.com/WA/Seattle/4015-NE-58th-St-98105/home/313999,NWMLS,1948121,N,Y,47.6709655,-122.2841501
PAST SALE,February-28-2022,Single Family Residential,3946 NE Surber Dr,Seattle,WA,98105,3322000,5,4.0,Laurelhurst,4330,10010,1950,,767,,Sold,,,https://www.redfin.com/WA/Seattle/3946-Surber-Dr-NE-98105/home/122042,NWMLS,1877457,N,Y,47.6560068,-122.2844588
PAST SALE,August-16-2022,Single Family Residential,4320 NE 55th St,Seattle,WA,98105,1900000,4,3.0,Hawthorne Hills,2840,5616,1940,,669,,Sold,,,https://www.redfin.com/WA/Seattle/4320-NE-55th-St-98105/home/313979,NWMLS,1961158,N,Y,47.6689013,-122.2812666
PAST SALE,May-31-2022,Single Family Residential,4747 21st Ave NE,Seattle,WA,98105,1300000,5,4.0,University District,2000,3945,1922,,650,,Sold,,,https://www.redfin.com/WA/Seattle/4747-21st-Ave-NE-98105/home/2086963,NWMLS,1904112,N,Y,47.6644141,-122.3058073
PAST SALE,July-22-2022,Condo/Co-op,4547 8th Ave NE #411,Seattle,WA,98015,442000,1,1.0,University District,604,,2008,,732,524,Sold,,,https://www.redfin.com/WA/Seattle/4547-8th-Ave-NE-98105/unit-411/home/21883072,NWMLS,1940616,N,Y,47.6628066,-122.3199124
PAST SALE,July-8-2022,Condo/Co-op,4528 8th Ave NE Unit 3A,Seattle,WA,98105,640000,2,2.0,University District,1118,,1996,,572,712,Sold,,,https://www.redfin.com/WA/Seattle/4528-8th-Ave-NE-98105/unit-3A/home/63161,NWMLS,1943372,N,Y,47.6619841,-122.3193379
PAST SALE,,Single Family Residential,5523 27th Ave NE,Seattle,WA,98105,899100,3,2.0,,1630,3750,1909,,552,,,,,https://www.redfin.com/WA/Seattle/5523-27th-Ave-NE-98105/home/313365,,,N,Y,47.6692464,-122.2988851
PAST SALE,,Single Family Residential,4721 Latona Ave NE,Seattle,WA,98105,1410000,4,3.0,,2260,4080,1901,,624,,,,,https://www.redfin.com/WA/Seattle/4721-Latona-Ave-NE-98105/home/117347,,,N,Y,47.6638447,-122.3254157
PAST SALE,July-1-2022,Single Family Residential,4239 Thackeray Pl NE,Seattle,WA,98105,1270000,4,2.0,Wallingford,1790,5100,1907,,709,,Sold,,,https://www.redfin.com/WA/Seattle/4239-Thackeray-Pl-NE-98105/home/118707,NWMLS,1941807,N,Y,47.6587925,-122.3264885
PAST SALE,July-1-2022,Condo/Co-op,901 NE 43rd St #203,Seattle,WA,98105,279000,0,1.0,University District,362,9625,1926,,771,353,Sold,,,https://www.redfin.com/WA/Seattle/901-NE-43rd-St-98105/unit-203/home/12536916,NWMLS,1944598,N,Y,47.6592804,-122.3185952
PAST SALE,March-30-2022,Single Family Residential,4050 Latona Ave NE,Seattle,WA,98105,1112000,3,1.5,Wallingford,2180,4000,1903,,510,,Sold,,,https://www.redfin.com/WA/Seattle/4050-Latona-Ave-NE-98105/home/117221,NWMLS,1895896,N,Y,47.6570201,-122.3253611
PAST SALE,July-2-2021,Single Family Residential,5621 5th Ave NE,Seattle,WA,98105,1399950,3,2.5,Green Lake,2610,3120,2014,,536,,Sold,,,https://www.redfin.com/WA/Seattle/5621-5th-Ave-NE-98105/home/22435680,NWMLS,1748947,N,Y,47.6698983,-122.3230979
PAST SALE,May-16-2022,Single Family Residential,346 NE 55th St,Seattle,WA,98105,700000,0,,Wallingford,990,5100,1923,,707,,Sold,,,https://www.redfin.com/WA/Seattle/346-NE-55th-St-98105/home/305978,NWMLS,1939305,N,Y,47.6688519,-122.3235465
PAST SALE,May-16-2022,Single Family Residential,704 NE 53rd St,Seattle,WA,98105,810000,3,2.0,Roosevelt,1380,2701,1922,,587,,Sold,,,https://www.redfin.com/WA/Seattle/704-NE-53rd-St-98105/home/311506,NWMLS,1912318,N,Y,47.6672817,-122.3203649
PAST SALE,,Multi-Family (2-4 Unit),4311 7th Ave NE,Seattle,WA,98105,1530000,5,3.0,,2720,4800,1918,,563,,,,,https://www.redfin.com/WA/Seattle/4311-7th-Ave-NE-98105/home/311936,,,N,Y,47.6599363,-122.3211235
PAST SALE,September-15-2021,Condo/Co-op,901 NE 43rd #205,Seattle,WA,98105,325000,1,1.0,University District,541,,1926,,601,357,Sold,,,https://www.redfin.com/WA/Seattle/901-NE-43rd-St-98105/unit-205/home/12537837,NWMLS,1822229,N,Y,47.6592804,-122.3185952
PAST SALE,April-5-2022,Single Family Residential,4548 4th Ave NE,Seattle,WA,98105,975000,3,1.0,Wallingford,1320,4000,1922,,739,,Sold,,,https://www.redfin.com/WA/Seattle/4548-4th-Ave-NE-98105/home/117994,NWMLS,1894737,N,Y,47.6627959,-122.3237176
PAST SALE,February-3-2021,Townhouse,4428 A 4th Ave NE,Seattle,WA,98105,710000,3,3.0,Wallingford,1338,798,2020,,531,,Sold,,,https://www.redfin.com/WA/Seattle/4428-4th-Ave-NE-98105/home/117409,NWMLS,1712756,N,Y,47.661009,-122.323639
PAST SALE,April-21-2021,Single Family Residential,3802 48th Ave NE,Seattle,WA,98105,4150000,4,3.5,Laurelhurst,4400,5504,2016,,943,,Sold,,,https://www.redfin.com/WA/Seattle/3802-48th-Ave-NE-98105/home/22230785,NWMLS,1733454,N,Y,47.6554744,-122.2752508
PAST SALE,April-8-2022,Single Family Residential,3808 48th Ave NE,Seattle,WA,98105,4251000,4,3.5,Laurelhurst,3760,5880,1926,,1131,,Sold,,,https://www.redfin.com/WA/Seattle/3808-48th-Ave-NE-98105/home/122326,NWMLS,1889060,N,Y,47.655854,-122.2749891
PAST SALE,April-15-2021,Single Family Residential,4837 NE 41st St,Seattle,WA,98105,1307100,4,2.0,Laurelhurst,1810,4000,1927,,722,,Sold,,,https://www.redfin.com/WA/Seattle/4837-NE-41st-St-98105/home/121898,NWMLS,1726248,N,Y,47.6581645,-122.2750308
PAST SALE,March-11-2020,Single Family Residential,4005 50th Ave NE,Seattle,WA,98105,2400000,4,3.5,Laurelhurst,3450,8000,1940,,696,,Sold,,,https://www.redfin.com/WA/Seattle/4005-50th-Ave-NE-98105/home/121772,NWMLS,1563930,N,Y,47.6578734,-122.2742881
PAST SALE,March-11-2022,Single Family Residential,4710 NE 40th St,Seattle,WA,98105,2722000,3,2.5,Laurelhurst,2900,4500,2005,,939,,Sold,,,https://www.redfin.com/WA/Seattle/4710-NE-40th-St-98105/home/2070643,NWMLS,1884462,N,Y,47.6578822,-122.2772654
PAST SALE,March-14-2022,Single Family Residential,4026 Latona Ave NE,Seattle,WA,98105,1967500,4,2.0,Wallingford,2780,4000,1925,,708,,Sold,,,https://www.redfin.com/WA/Seattle/4026-Latona-Ave-NE-98105/home/117215,NWMLS,1886797,N,Y,47.6563725,-122.3253441
PAST SALE,September-22-2020,Single Family Residential,5709 60th Ave NE,Seattle,WA,98105,2150000,4,3.0,Windermere,4240,9600,1946,,507,,Sold,,,https://www.redfin.com/WA/Seattle/5709-60th-Ave-NE-98105/home/120715,NWMLS,1641629,N,Y,47.670313,-122.2637406
PAST SALE,October-25-2021,Single Family Residential,5623 57th Ave NE,Seattle,WA,98105,960000,2,1.0,Belvedere Terrace,1640,5800,1947,,585,,Sold,,,https://www.redfin.com/WA/SEATTLE/5623-57TH-AVE-NE-98105/home/120698,NWMLS,1847954,N,Y,47.669963,-122.267279
PAST SALE,April-12-2018,Single Family Residential,4015 NE 60th St,Seattle,WA,98115,995000,3,2.0,Hawthorne Hills,2070,6600,1948,,481,,Sold,,,https://www.redfin.com/WA/Seattle/4015-NE-60th-St-98105/home/314510,NWMLS,1257515,N,Y,47.6719545,-122.2841515
PAST SALE,May-3-2022,Single Family Residential,5820 40th Ave NE,Seattle,WA,98105,1205000,4,2.0,Hawthorne Hills,2260,5040,1947,,533,,Sold,,,https://www.redfin.com/WA/Seattle/5820-40th-Ave-NE-98105/home/313825,NWMLS,1906044,N,Y,47.671849,-122.2846067
PAST SALE,March-4-2022,Single Family Residential,4715 36th Ave NE,Seattle,WA,98105,1225000,5,3.0,Bryant,2230,3315,1927,,549,,Sold,,,https://www.redfin.com/WA/Seattle/4715-36th-Ave-NE-98105/home/314228,NWMLS,1897318,N,Y,47.6630728,-122.2894903
PAST SALE,October-27-2021,Single Family Residential,3511 NE 43rd St,Seattle,WA,98105,2150000,4,2.5,Laurelhurst,2830,5000,1995,,760,,Sold,,,https://www.redfin.com/WA/Seattle/3511-NE-43rd-St-98105/home/122466,NWMLS,1839331,N,Y,47.6596433,-122.2896903
PAST SALE,August-19-2021,Single Family Residential,4703 33rd Ave NE,Seattle,WA,98105,2069000,4,3.5,Bryant,2960,3600,2014,,699,,Sold,,,https://www.redfin.com/WA/Seattle/4703-33rd-Ave-NE-98105/home/312893,NWMLS,1802358,N,Y,47.6633583,-122.2934866
PAST SALE,September-30-2019,Single Family Residential,3613 NE 42nd St,Seattle,WA,98105,2315000,5,4.5,Laurelhurst,4402,5000,2019,,526,,Sold,,,https://www.redfin.com/WA/Seattle/3613-NE-42nd-St-98105/home/122496,NWMLS,1460860,N,Y,47.6589484,-122.2887067
PAST SALE,May-2-2022,Single Family Residential,3706 NE 42nd St,Seattle,WA,98105,1418000,3,2.5,Laurelhurst,1990,4000,1942,,713,,Sold,,,https://www.redfin.com/WA/Seattle/3706-NE-42nd-St-98105/home/122074,NWMLS,1906845,N,Y,47.6593897,-122.2878496
PAST SALE,May-23-2022,Condo/Co-op,4204 11th Ave NE #2,Seattle,WA,98105,290000,1,1.0,University District,635,,1930,,457,450,Sold,,,https://www.redfin.com/WA/Seattle/4204-11th-Ave-NE-98105/unit-2/home/48988,NWMLS,1892060,N,Y,47.658619,-122.3163686
PAST SALE,May-4-2021,Condo/Co-op,905 NE 43rd St #309,Seattle,WA,98105,280000,0,1.0,University District,371,9625,1926,,755,240,Sold,,,https://www.redfin.com/WA/Seattle/905-NE-43rd-St-98105/unit-309/home/12537831,NWMLS,1661242,N,Y,47.6592429,-122.3185103
PAST SALE,June-8-2022,Condo/Co-op,4204 11th Ave NE #12,Seattle,WA,98105,621702,0,,University District,935,,1930,,665,524,Sold,,,https://www.redfin.com/WA/Seattle/4204-11th-Ave-NE-98105/unit-12/home/32139,NWMLS,1949944,N,Y,47.658619,-122.3163686
PAST SALE,July-29-2022,Multi-Family (5+ Unit),4218 Pasadena Pl NE,Seattle,WA,98105,2770000,21,13.0,University District,8419,7745,2007,,329,,Sold,,,https://www.redfin.com/WA/Seattle/4218-Pasadena-Pl-NE-98105/home/311495,NWMLS,1730542,N,Y,47.6582061,-122.321558
PAST SALE,October-21-2021,Single Family Residential,4324 NE 44th St,Seattle,WA,98155,1295000,5,2.0,Laurelhurst,1890,4000,1938,,685,,Sold,,,https://www.redfin.com/WA/Seattle/4324-NE-44th-St-98105/home/122570,NWMLS,1838557,N,Y,47.6607832,-122.2802634
PAST SALE,May-19-2020,Single Family Residential,4558 51st Ave NE,Seattle,WA,98105,1710000,6,3.5,Laurelhurst,3990,4813,1969,,429,,Sold,,,https://www.redfin.com/WA/Seattle/4558-51st-Ave-NE-98105/home/121532,NWMLS,1569789,N,Y,47.6629742,-122.2722395
PAST SALE,July-1-2021,Condo/Co-op,3919 Latona Ave NE #303,Seattle,WA,98105,450000,1,1.5,Wallingford,815,,2000,,552,382,Sold,,,https://www.redfin.com/WA/Seattle/3919-Latona-Ave-NE-98105/unit-303/home/34596,NWMLS,1768382,N,Y,47.6552969,-122.3260992
