SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-25-2019,Single Family Residential,8725 NE 21st St,Clyde Hill,WA,98004,2100000,4,2.5,Clyde Hill,3355,18074,1969,,626,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8725-NE-21st-St-98004/home/252343,NWMLS,1448060,N,Y,47.6293992,-122.2224948
PAST SALE,October-15-2021,Single Family Residential,8703 NE 21st St,Clyde Hill,WA,98004,2450000,4,2.5,Clyde Hill,3050,18029,1968,,803,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8703-NE-21st-St-98004/home/252989,NWMLS,1844197,N,Y,47.6291839,-122.2233256
PAST SALE,October-15-2021,Single Family Residential,9015 NE 21st Pl,Clyde Hill,WA,98004,6200000,5,6.0,Clyde Hill,6074,12239,2018,,1021,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9015-NE-21st-Pl-98004/home/251515,NWMLS,1809419,N,Y,47.6294247,-122.2199029
PAST SALE,December-20-2021,Single Family Residential,2108 92nd Ave NE,Clyde Hill,WA,98004,3399888,4,3.5,Clyde Hill,3490,22710,1908,,974,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2108-92nd-Ave-NE-98004/home/251616,NWMLS,1836961,N,Y,47.6295567,-122.2173683
PAST SALE,September-21-2021,Single Family Residential,2659 90th Ave NE,Clyde Hill,WA,98004,6500000,5,5.0,Clyde Hill,5993,21562,2021,,1085,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2659-90th-Ave-NE-98004/home/251036,NWMLS,1807163,N,Y,47.635259,-122.2216989
PAST SALE,March-25-2020,Single Family Residential,2523 88th Ave NE,Clyde Hill,WA,98004,2600000,5,3.5,Clyde Hill,4803,20288,1967,,541,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2523-88th-Ave-NE-98004/home/253046,NWMLS,1564776,N,Y,47.6336041,-122.2226765
PAST SALE,March-31-2022,Single Family Residential,9656 NE 34th St,Clyde Hill,WA,98004,2700000,4,3.0,Clyde Hill,2950,20074,1978,,915,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9656-NE-34th-St-98004/home/251005,NWMLS,1892776,N,Y,47.6418701,-122.2104545
PAST SALE,June-24-2021,Single Family Residential,9632 NE 34th St,Clyde Hill,WA,98004,2200000,5,3.0,Clyde Hill,3700,20589,1962,,595,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9632-NE-34th-St-98004/home/252067,NWMLS,1763968,N,Y,47.640856,-122.2110889
PAST SALE,January-18-2018,Single Family Residential,1307 88th Pl NE,Clyde Hill,WA,98004,4704739,5,5.5,Clyde Hill,6019,17595,2016,,782,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1307-88th-Pl-NE-98004/home/251370,NWMLS,903312,N,Y,47.6219665,-122.2234891
PAST SALE,December-17-2021,Single Family Residential,8628 NE 23rd Pl,Clyde Hill,WA,98004,3800000,4,3.0,Clyde Hill,3860,23310,1961,,984,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8628-NE-23rd-Pl-98004/home/250540,NWMLS,1868047,N,Y,47.6303042,-122.2245324
PAST SALE,November-30-2017,Single Family Residential,1609 85th Ave NE,Clyde Hill,WA,98004,3980000,5,5.5,Clyde Hill,6004,18051,2017,,663,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1609-85th-Ave-NE-98004/home/250700,NWMLS,1123102,N,Y,47.625112,-122.2274351
PAST SALE,April-26-2021,Single Family Residential,2715 84th Pl NE,Clyde Hill,WA,98004,2040000,4,2.5,Clyde Hill,2690,24187,1982,,758,21,Sold,,,https://www.redfin.com/WA/Bellevue/2715-84th-Pl-NE-98004/home/252885,NWMLS,1718310,N,Y,47.6348729,-122.2274294
PAST SALE,April-6-2022,Single Family Residential,9439 NE 20th St,Clyde Hill,WA,98004,4410000,7,5.0,Clyde Hill,5550,21206,1967,,795,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9439-NE-20th-St-98004/home/252135,NWMLS,1893614,N,Y,47.6278868,-122.2135527
PAST SALE,October-18-2021,Single Family Residential,9404 NE 20th St,Clyde Hill,WA,98004,8500000,5,6.5,Clyde Hill,6516,14384,2018,,1304,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9404-NE-20th-St-98004/home/251383,NWMLS,1856392,N,Y,47.6284846,-122.2147162
PAST SALE,February-7-2018,Single Family Residential,2401 94th Ave NE,Clyde Hill,WA,98004,2132500,5,4.5,Clyde Hill,4120,16200,1946,,518,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2401-94th-Ave-NE-98004/home/252307,NWMLS,1229869,N,Y,47.6321931,-122.2153756
PAST SALE,September-30-2021,Single Family Residential,9641 NE 24th St,Clyde Hill,WA,98004,4100000,5,5.5,Clyde Hill,5059,8212,2019,,810,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9641-NE-24th-St-98004/home/252672,NWMLS,1791403,N,Y,47.6317122,-122.2107701
PAST SALE,September-27-2019,Single Family Residential,2241 95th Ave NE,Clyde Hill,WA,98004,3900000,4,4.0,Clyde Hill,5300,20054,2007,,736,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2241-95th-Ave-NE-98004/home/253039,NWMLS,1475303,N,Y,47.6311815,-122.2145764
PAST SALE,June-8-2018,Single Family Residential,1601 94th Ave NE,Clyde Hill,WA,98004,2850000,3,3.0,Clyde Hill,2823,17806,2012,,1010,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1601-94th-Ave-NE-98004/home/251719,NWMLS,1268241,N,Y,47.6249024,-122.2148825
PAST SALE,September-14-2021,Single Family Residential,9345 NE 19th St,Clyde Hill,WA,98004,10500000,5,6.0,Clyde Hill,6310,22200,2021,,1664,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9345-NE-19th-St-98004/home/250502,NWMLS,1824593,N,Y,47.6270549,-122.2153862
PAST SALE,,Single Family Residential,2305 94th Ave NE,Clyde Hill,WA,98004,3000000,6,6.5,,9290,26934,2022,,323,,,,,https://www.redfin.com/WA/Clyde-Hill/2305-94th-Ave-NE-98004/home/251023,,,N,Y,47.6311832,-122.2157349
PAST SALE,October-21-2019,Single Family Residential,9305 NE 31st St,Clyde Hill,WA,98004,4200000,4,3.5,Clyde Hill,4920,26733,1991,,854,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9305-NE-31st-St-98004/home/252148,NWMLS,1490543,N,Y,47.6380942,-122.2156634
PAST SALE,October-19-2018,Single Family Residential,9120 NE 17th,Clyde Hill,WA,98004,2530088,3,3.5,Clyde Hill,2845,12880,2001,,889,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9120-NE-17th-St-98004/home/251524,NWMLS,1334856,N,Y,47.625866,-122.2187664
PAST SALE,January-25-2018,Single Family Residential,3231 98th Ave NE,Clyde Hill,WA,98004,3000000,5,5.5,Clyde Hill,6200,20056,2001,,484,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/3231-98th-Ave-NE-98004/home/250575,NWMLS,1201114,N,Y,47.6400734,-122.2101727
PAST SALE,December-14-2017,Single Family Residential,9500 NE 18th St,Clyde Hill,WA,98004,5388000,5,5.0,Clyde Hill,6740,20160,2008,,799,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9500-NE-18th-St-98004/home/251586,NWMLS,1083102,N,Y,47.62685,-122.2137208
PAST SALE,May-10-2019,Single Family Residential,9024 NE 15th St,Clyde Hill,WA,98004,2331000,4,2.5,Clyde Hill,3150,16560,1963,,740,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9024-NE-15th-St-98004/home/251601,NWMLS,1432293,N,Y,47.624509,-122.2197502
PAST SALE,October-15-2020,Single Family Residential,8714 NE 21st St,Clyde Hill,WA,98004,2600000,4,2.5,Clyde Hill,2950,18569,1967,,881,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8714-NE-21st-St-98004/home/250924,NWMLS,1669008,N,Y,47.629822,-122.2231165
PAST SALE,October-7-2021,Single Family Residential,8411 NE 22nd Pl,Clyde Hill,WA,98004,2820000,4,2.5,Clyde Hill,2240,19127,1967,,1259,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8411-NE-22nd-Pl-98004/home/252729,NWMLS,1828191,N,Y,47.6304547,-122.2274748
PAST SALE,July-2-2020,Single Family Residential,8810 NE 24th St,Clyde Hill,WA,98004,2225000,5,3.5,Clyde Hill,4310,20045,1968,,516,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8810-NE-24th-St-98004/home/251034,NWMLS,1605119,N,Y,47.6321462,-122.2225151
PAST SALE,June-23-2021,Single Family Residential,8525 NE 25th St,Clyde Hill,WA,98004,2875000,5,3.5,Clyde Hill,3390,20115,1977,,848,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8525-NE-25th-St-98004/home/250715,NWMLS,1777325,N,Y,47.6322511,-122.2264421
PAST SALE,March-5-2020,Single Family Residential,8807 NE 25th Pl,Bellevue,WA,98004,2560000,5,3.5,Clyde Hill,6020,19985,1967,,425,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8807-NE-25th-Pl-98004/home/253044,NWMLS,1556045,N,Y,47.632599,-122.222123
PAST SALE,July-24-2020,Single Family Residential,9040 NE 14th St,Clyde Hill,WA,98004,7690000,6,7.0,Clyde Hill,7131,19875,2014,,1078,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9040-NE-14th-St-98004/home/251600,NWMLS,1613698,N,Y,47.6234835,-122.2188593
PAST SALE,July-31-2019,Single Family Residential,2261 95th Ave NE,Clyde Hill,WA,98004,4998000,5,5.5,Clyde Hill,6581,20213,2019,,759,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2261-95th-Ave-NE-98004/home/253037,NWMLS,1404182,N,Y,47.6317433,-122.2146952
PAST SALE,July-19-2019,Single Family Residential,9720 NE 13th St,Clyde Hill,WA,98004,5388950,5,4.5,Clyde Hill,5946,12375,2019,,906,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9720-NE-13th-St-98004/home/22558798,NWMLS,1438738,N,Y,47.6218143,-122.2106788
PAST SALE,July-29-2020,Single Family Residential,9085 NE 26th St,Clyde Hill,WA,98004,3350000,7,6.0,Clyde Hill,5840,21261,1989,,574,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9085-NE-26th-Ln-98004/home/250989,NWMLS,1588458,N,Y,47.6333642,-122.2181901
PAST SALE,August-16-2019,Single Family Residential,9215 NE 32nd St,Clyde Hill,WA,98004,3298000,5,5.0,Clyde Hill,4651,12484,2019,,709,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9215-NE-32nd-St-98004/home/251460,NWMLS,1384118,N,Y,47.6389704,-122.2170314
PAST SALE,August-6-2019,Single Family Residential,2101 88th Ave NE,Clyde Hill,WA,98004,3200000,5,3.5,Clyde Hill,4870,18634,1970,,657,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2101-88th-Ave-NE-98004/home/251635,NWMLS,1466779,N,Y,47.6295113,-122.2220968
PAST SALE,February-28-2020,Single Family Residential,9614 NE 25th St,Clyde Hill,WA,98004,3700000,5,5.5,Clyde Hill,5209,10125,2019,,710,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9614-NE-25th-St-98004/home/251950,NWMLS,1557488,N,Y,47.6331204,-122.2117378
PAST SALE,July-1-2020,Single Family Residential,9016 NE 28th St,Clyde Hill,WA,98004,2100000,5,3.5,Clyde Hill,3357,14056,1966,,626,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9016-NE-28th-St-98004/home/250749,NWMLS,1585547,N,Y,47.6357945,-122.2206741
PAST SALE,February-2-2018,Single Family Residential,9228 NE 26th St,Clyde Hill,WA,98004,2070000,5,3.0,Clyde Hill,3500,19308,1969,,591,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9228-NE-26th-Ln-98004/home/251526,NWMLS,1226537,N,Y,47.6340257,-122.2166955
PAST SALE,January-15-2019,Single Family Residential,3216 93rd Pl NE,Clyde Hill,WA,98004,2207000,4,2.5,Clyde Hill,3561,20559,1986,,620,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/3216-93rd-Pl-NE-98004/home/252168,NWMLS,1385610,N,Y,47.6397659,-122.2159282
PAST SALE,September-30-2019,Single Family Residential,2221 94th Ave NE,Clyde Hill,WA,98004,2550000,4,3.5,Clyde Hill,3090,25881,2004,,825,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2221-94th-Ave-NE-98004/home/250782,NWMLS,1465707,N,Y,47.6304115,-122.2160076
PAST SALE,June-27-2018,Single Family Residential,9023 NE 14th St,Clyde Hill,WA,98004,6898000,6,6.0,Clyde Hill,7208,23315,2018,,957,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9023-NE-14th-St-98004/home/251237,NWMLS,1292794,N,Y,47.6230459,-122.2195111
PAST SALE,June-22-2018,Single Family Residential,2611 93rd Pl NE,Clyde Hill,WA,98004,2210000,4,3.5,Clyde Hill,2970,19485,1977,,744,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2611-93rd-Pl-NE-98004/home/250997,NWMLS,1288150,N,Y,47.6345315,-122.2164474
PAST SALE,June-10-2019,Single Family Residential,9026 NE 19th St,Clyde Hill,WA,98004,5000000,6,8.0,Clyde Hill,7555,19056,2017,,662,16,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9026-NE-19th-St-98004/home/252192,NWMLS,1391861,N,Y,47.6279555,-122.2201529
PAST SALE,November-12-2020,Single Family Residential,1750 92nd Ave NE,Clyde Hill,WA,98004,9000000,5,6.0,Clyde Hill,7738,63597,1993,,1163,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1750-92nd-Ave-NE-98004/home/253036,NWMLS,1660988,N,Y,47.626306,-122.2169549
PAST SALE,March-30-2018,Single Family Residential,1366 92nd Ave NE,Clyde Hill,WA,98004,2800000,0,,Clyde Hill,1770,33247,1922,,1582,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1366-92nd-Ave-NE-98004/home/253006,NWMLS,1253263,N,Y,47.6226343,-122.2173185
PAST SALE,December-18-2017,Vacant Land,9232 NE 31st St,Clyde Hill,WA,98004,1900000,,,Clyde Hill,,30091,,,,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9232-NE-31st-St-98004/home/252919,NWMLS,1207322,N,Y,47.6386133,-122.2159871
PAST SALE,November-1-2017,Single Family Residential,2410 91st Place NE,Clyde Hill,WA,98004,2000000,4,3.5,Clyde Hill,4240,20002,1985,,472,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2410-91st-Pl-NE-98004/home/252448,NWMLS,1182843,N,Y,47.6323772,-122.2194947
PAST SALE,November-30-2018,Single Family Residential,2225 94th Ave NE,Clyde Hill,WA,98004,6250000,6,9.0,Clyde Hill,11384,48515,1998,,549,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2225-94th-Ave-NE-98004/home/251617,NWMLS,1264009,N,Y,47.6309096,-122.2157192
PAST SALE,December-12-2018,Single Family Residential,9723 NE 15th St,Clyde Hill,WA,98004,1600000,0,,Clyde Hill,1750,12744,1950,,914,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9723-NE-15th-St-98004/home/505833,NWMLS,1330519,N,Y,47.6235859,-122.2101456
PAST SALE,July-23-2018,Single Family Residential,1344 92nd Ave NE,Clyde Hill,WA,98004,2325000,3,2.5,Clyde Hill,3650,10852,1997,,637,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1344-92nd-Ave-NE-98004/home/252335,NWMLS,1316232,N,Y,47.6220529,-122.2174188
PAST SALE,,Single Family Residential,9719 NE 13th St,Clyde Hill,WA,98004,1850000,3,2.0,,1950,11184,1953,,949,,,,,https://www.redfin.com/WA/Clyde-Hill/9719-NE-13th-St-98004/home/251753,,,N,Y,47.6212998,-122.2105458
PAST SALE,December-18-2019,Single Family Residential,9300 NE 14th St,Clyde Hill,WA,98004,6100000,5,5.0,Clyde Hill,5740,20000,2019,,1063,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9300-NE-14th-St-98004/home/22272477,NWMLS,1549116,N,Y,47.6231141,-122.2154685
PAST SALE,October-12-2018,Single Family Residential,1918 94th Ave NE,Clyde Hill,WA,98004,6800000,5,5.5,Clyde Hill,6922,20660,2018,,982,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1918-94th-Ave-NE-98004/home/251419,NWMLS,1340740,N,Y,47.627663,-122.2146755
PAST SALE,March-8-2019,Single Family Residential,1340 85th Ave NE,Clyde Hill,WA,98004,2395000,4,3.0,Clyde Hill,3070,23000,1972,,780,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1340-85th-Ave-NE-98004/home/250897,NWMLS,1416544,N,Y,47.6228145,-122.22679
PAST SALE,October-25-2019,Single Family Residential,9121 NE 16th St,Clyde Hill,WA,98004,2147000,4,4.0,Clyde Hill,3040,15497,1957,,706,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9121-NE-16th-St-98004/home/250627,NWMLS,1457257,N,Y,47.6248957,-122.2187224
PAST SALE,August-27-2019,Single Family Residential,1810 91ST Pl NE,Clyde Hill,WA,98004,3100000,4,3.5,Clyde Hill,4270,19259,1961,,726,42,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1810-91st-Pl-NE-98004/home/252072,NWMLS,1432857,N,Y,47.6266203,-122.219499
PAST SALE,May-15-2020,Single Family Residential,1940 91st Pl NE,Clyde Hill,WA,98004,3295000,4,3.5,Clyde Hill,4250,19020,1955,,775,17,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1940-91st-Pl-NE-98004/home/252737,NWMLS,1571800,N,Y,47.6279976,-122.2183287
PAST SALE,August-23-2019,Single Family Residential,8627 NE 19th Pl,Clyde Hill,WA,98004,3300000,4,5.0,Clyde Hill,5810,24444,1999,,568,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8627-NE-19th-Pl-98004/home/252705,NWMLS,1492105,N,Y,47.6267769,-122.2245479
PAST SALE,November-18-2020,Single Family Residential,2060 89th Ave NE,Clyde Hill,WA,98004,3986000,4,3.5,Clyde Hill,4800,12600,1989,,830,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2060-89th-Ave-NE-98004/home/251581,NWMLS,1668404,N,Y,47.6293477,-122.2206937
PAST SALE,,Single Family Residential,9231 NE 26th Ln,Clyde Hill,WA,98004,3400000,4,2.5,,3030,16618,1966,,1122,,,,,https://www.redfin.com/WA/Clyde-Hill/9231-NE-26th-Ln-98004/home/251077,,,N,Y,47.6334735,-122.2164778
PAST SALE,June-25-2018,Single Family Residential,2705 98th Ave NE,Clyde Hill,WA,98004,3420000,5,4.5,Clyde Hill,4702,10742,2018,,727,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2705-98th-Ave-NE-98004/home/251928,NWMLS,1268703,N,Y,47.6350148,-122.2100639
PAST SALE,October-30-2019,Single Family Residential,9247 NE 13th St,Clyde Hill,WA,98004,4305000,4,4.5,Clyde Hill,4980,13860,2009,,864,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9247-NE-13th-St-98004/home/250933,NWMLS,1506144,N,Y,47.621268,-122.2153523
PAST SALE,April-30-2018,Single Family Residential,2119 94th Ave NE,Clyde Hill,WA,98004,5000000,5,5.5,Clyde Hill,5067,30900,2014,,987,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2119-94th-Ave-NE-98004/home/251862,NWMLS,1256241,N,Y,47.6300309,-122.216266
PAST SALE,February-26-2019,Single Family Residential,1442 88th Ave NE,Clyde Hill,WA,98004,5165000,5,5.0,Clyde Hill,5727,19073,2008,,902,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1442-88th-Ave-NE-98004/home/252421,NWMLS,1403239,N,Y,47.6242465,-122.2225636
PAST SALE,March-22-2019,Single Family Residential,9516 NE 31st St,Clyde Hill,WA,98004,4514446,5,4.5,Clyde Hill,7030,20002,2008,,642,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9516-NE-31st-St-98004/home/252149,NWMLS,1416569,N,Y,47.6385834,-122.2141725
PAST SALE,March-11-2022,Single Family Residential,2809 96th Ave NE,Clyde Hill,WA,98004,5600000,0,,Clyde Hill,3880,22216,1998,,1443,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2809-96th-Ave-NE-98004/home/250639,NWMLS,1903407,N,Y,47.6358444,-122.2127541
PAST SALE,June-21-2021,Single Family Residential,1366 91st Ave NE,Clyde Hill,WA,98004,4050000,4,4.0,Clyde Hill,4820,20001,1977,,840,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1366-91st-Ave-NE-98004/home/250994,NWMLS,1761462,N,Y,47.6229568,-122.2189699
PAST SALE,March-29-2021,Single Family Residential,9016 NE 15th St,Clyde Hill,WA,98004,4400000,5,3.0,Clyde Hill,3760,21288,1960,,1170,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9016-NE-15th-St-98004/home/252513,NWMLS,1742395,N,Y,47.6238825,-122.2201785
PAST SALE,November-18-2021,Single Family Residential,9261 NE 14th St,Clyde Hill,WA,98004,2950000,3,2.0,Clyde Hill,2000,14850,1951,,1475,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9261-NE-14th-St-98004/home/252637,NWMLS,1820380,N,Y,47.6225261,-122.2155015
PAST SALE,July-20-2021,Single Family Residential,1325 98th Ave NE,Clyde Hill,WA,98004,5000000,5,4.0,Clyde Hill,4931,10505,2015,,1014,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1325-98th-Ave-NE-98004/home/250955,NWMLS,1779501,N,Y,47.6222281,-122.2103144
PAST SALE,March-2-2018,Single Family Residential,9010 NE 19th St,Clyde Hill,WA,98004,2505000,4,3.0,Clyde Hill,3100,19818,1957,,808,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9010-NE-19th-St-98004/home/252608,NWMLS,1228991,N,Y,47.6278689,-122.2210425
PAST SALE,October-12-2021,Single Family Residential,2208 92nd Ave NE,Clyde Hill,WA,98004,2825000,5,3.0,Clyde Hill,2850,16545,1950,,991,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2208-92nd-Ave-NE-98004/home/252055,NWMLS,1843664,N,Y,47.6302821,-122.2171021
PAST SALE,March-4-2022,Single Family Residential,9645 NE 31st St,Clyde Hill,WA,98004,5450000,4,3.0,Clyde Hill,4570,16304,1984,,1193,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9645-NE-31st-St-98004/home/251686,NWMLS,1878547,N,Y,47.6380768,-122.2105462
PAST SALE,February-2-2018,Single Family Residential,9020 NE 19th St,Clyde Hill,WA,98004,2820000,4,3.0,Clyde Hill,4160,20029,1958,,678,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9020-NE-19th-St-98004/home/252249,NWMLS,1234255,N,Y,47.6278698,-122.2205625
PAST SALE,July-25-2019,Single Family Residential,9629 NE 31st St,Clyde Hill,WA,98004,2755000,5,4.5,Clyde Hill,4760,16304,1984,,579,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9629-NE-31st-St-98004/home/250764,NWMLS,1462124,N,Y,47.6381073,-122.2110641
PAST SALE,December-27-2018,Single Family Residential,2315 85th Pl NE,Clyde Hill,WA,98004,2300000,4,3.5,Clyde Hill,3865,24967,1977,,595,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2315-85th-Pl-NE-98004/home/250474,NWMLS,1380045,N,Y,47.6312552,-122.2273653
PAST SALE,March-9-2018,Single Family Residential,1323 85th Ave NE,Clyde Hill,WA,98004,2600000,4,3.0,Clyde Hill,3750,20280,1966,,693,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1323-85th-Ave-NE-98004/home/252210,NWMLS,1239554,N,Y,47.622386,-122.227544
PAST SALE,March-16-2018,Single Family Residential,2501 88th Ave NE,Clyde Hill,WA,98004,2950000,4,7.0,Clyde Hill,6714,20107,1968,,439,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/2501-88th-Ave-NE-98004/home/251035,NWMLS,1250508,N,Y,47.6331552,-122.2228115
PAST SALE,,Single Family Residential,1605 96th Ave NE,Clyde Hill,WA,98004,1300000,3,1.5,,1940,10915,1953,,670,,,,,https://www.redfin.com/WA/Clyde-Hill/1605-96th-Ave-NE-98004/home/252275,,,N,Y,47.6253523,-122.2127322
PAST SALE,April-8-2019,Single Family Residential,8504 NE 15th St,Clyde Hill,WA,98004,3250000,5,4.5,Clyde Hill,5780,19750,1967,,562,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8504-NE-15th-St-98004/home/252443,NWMLS,1318842,N,Y,47.6244735,-122.22649
PAST SALE,April-6-2018,Single Family Residential,1630 92nd Ave NE,Clyde Hill,WA,98004,2500000,4,3.0,Clyde Hill,3220,17541,1955,,776,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1630-92nd-Ave-NE-98004/home/251059,NWMLS,1250890,N,Y,47.62534,-122.2158063
PAST SALE,June-20-2018,Single Family Residential,1343 98th Ave NE,Clyde Hill,WA,98004,3425000,5,5.5,Clyde Hill,6348,12210,2009,,540,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1343-98th-Ave-NE-98004/home/252467,NWMLS,1185267,N,Y,47.6226743,-122.210324
PAST SALE,February-13-2018,Single Family Residential,9036 NE 26th St,Clyde Hill,WA,98004,4775000,5,8.0,Clyde Hill,6430,22788,2018,,743,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9036-NE-26th-Ln-98004/home/252708,NWMLS,1245764,N,Y,47.6340014,-122.2197739
PAST SALE,June-7-2019,Single Family Residential,9645 NE 26th St,Clyde Hill,WA,98004,2500000,4,2.5,Clyde Hill,3690,13500,1998,,678,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9645-NE-26th-Ln-98004/home/251123,NWMLS,1452949,N,Y,47.6335193,-122.2104661
PAST SALE,July-3-2018,Single Family Residential,8610 NE 23rd Pl,Clyde Hill,WA,98004,3395000,5,3.5,Clyde Hill,5106,23224,1977,,665,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8610-NE-23rd-Pl-98004/home/251665,NWMLS,1293004,N,Y,47.6310689,-122.2246863
PAST SALE,October-25-2019,Single Family Residential,9441 Points Dr NE,Clyde Hill,WA,98004,1628000,4,3.5,Yarrow Point,2767,25265,1967,,588,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/9441-NE-Points-Dr-98004/home/249574,NWMLS,1492798,N,Y,47.6423434,-122.2141927
PAST SALE,May-3-2018,Single Family Residential,1339 85th Ave NE,Clyde Hill,WA,98004,2300000,4,3.0,Clyde Hill,3080,20400,1967,,747,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/1339-85th-Ave-NE-98004/home/251199,NWMLS,1264762,N,Y,47.6227777,-122.2275232
PAST SALE,September-24-2019,Single Family Residential,8520 NE 25th St,Clyde Hill,WA,98004,4300000,5,4.5,Clyde Hill,5818,20031,2018,,739,,Sold,,,https://www.redfin.com/WA/Clyde-Hill/8520-NE-25th-St-98004/home/252566,NWMLS,1386159,N,Y,47.6327517,-122.2264836
