SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-7-2021,Condo/Co-op,14836 SE 16th St #12,Bellevue,WA,98007,700000,3,2.5,Bellevue,1430,93358,1969,,490,637,Sold,,,https://www.redfin.com/WA/Bellevue/14836-SE-16th-St-98007/unit-12/home/57471,NWMLS,1757127,N,Y,47.5967036,-122.1414349
PAST SALE,May-17-2019,Single Family Residential,3721 130th Ave NE,Bellevue,WA,98005,1350000,4,3.0,Bridle Trails,3244,35951,1968,,416,12,Sold,,,https://www.redfin.com/WA/Bellevue/3721-130th-Ave-NE-98005/home/430228,NWMLS,1440156,N,Y,47.6442514,-122.1688156
PAST SALE,June-29-2018,Single Family Residential,11259 SE 64th Pl,Bellevue,WA,98006,1098000,4,2.5,Newport Hills,2790,5958,2004,,394,,Sold,,,https://www.redfin.com/WA/Bellevue/11259-SE-64th-Pl-98006/home/417008,NWMLS,1304894,N,Y,47.5450804,-122.1896929
PAST SALE,June-10-2019,Single Family Residential,13643 SE 10th St,Bellevue,WA,98005,765000,4,3.5,Bellevue,2568,20050,1986,,298,,Sold,,,https://www.redfin.com/WA/Bellevue/13643-SE-10th-St-98005/home/508663,NWMLS,1456890,N,Y,47.601078,-122.1568911
PAST SALE,December-9-2021,Single Family Residential,15248 SE 39th St,Bellevue,WA,98006,1365248,4,2.0,Eastgate,1880,10743,1954,,726,,Sold,,,https://www.redfin.com/WA/Bellevue/15248-SE-39th-St-98006/home/233613,NWMLS,1859930,N,Y,47.5755515,-122.13686
PAST SALE,February-28-2018,Single Family Residential,404 145th Ave NE,Bellevue,WA,98007,990000,4,2.5,Lake Hills,1920,8856,1966,,516,,Sold,,,https://www.redfin.com/WA/Bellevue/404-145th-Ave-NE-98007/home/499987,NWMLS,1237626,N,Y,47.6137506,-122.1475459
PAST SALE,October-19-2018,Single Family Residential,14913 SE 61st Ct,Bellevue,WA,98006,1180000,4,2.5,Bellevue,2520,8355,1984,,468,,Sold,,,https://www.redfin.com/WA/Bellevue/14913-SE-61st-Ct-98006/home/239306,NWMLS,1358174,N,Y,47.5471587,-122.1405154
PAST SALE,October-29-2020,Condo/Co-op,3540 Lake Washington Blvd SE #111,Bellevue,WA,98006,352000,1,1.0,Factoria,921,,1990,,382,411,Sold,,,https://www.redfin.com/WA/Bellevue/3540-Lake-Washington-Blvd-SE-98006/unit-111/home/41064,NWMLS,1670335,N,Y,47.5785387,-122.1801352
PAST SALE,April-16-2021,Condo/Co-op,130 105th Ave SE Unit B-101,Bellevue,WA,98004,499999,2,1.0,West Bellevue,823,,1959,,608,539,Sold,,,https://www.redfin.com/WA/Bellevue/130-105th-Ave-SE-98004/unit-B-101/home/12090566,NWMLS,1726281,N,Y,47.6091562,-122.1991421
PAST SALE,February-25-2020,Condo/Co-op,4336 W Lake Sammamish Pkwy SE Unit D 123,Issaquah,WA,98027,435000,2,2.5,West Lake Sammamish,1159,,1989,,375,458,Sold,,,https://www.redfin.com/WA/Issaquah/4336-W-Lake-Sammamish-Pkwy-SE-98027/unit-D123/home/10586,NWMLS,1557009,N,Y,47.5678961,-122.0983513
PAST SALE,July-13-2021,Single Family Residential,14642 SE 66th St,Bellevue,WA,98006,1290000,3,2.5,Somerset,2260,9277,1988,,571,,Sold,,,https://www.redfin.com/WA/Bellevue/14642-SE-66th-St-98006/home/239909,NWMLS,1781811,N,Y,47.5447087,-122.1465706
PAST SALE,July-1-2019,Single Family Residential,3740 135th Ave SE,Bellevue,WA,98006,920000,4,3.0,Eastgate,2270,9315,1958,,405,,Sold,,,https://www.redfin.com/WA/Bellevue/3740-135th-Ave-SE-98006/home/234501,NWMLS,1454300,N,Y,47.5766787,-122.1594696
PAST SALE,May-19-2022,Single Family Residential,2106 168th Ave NE,Bellevue,WA,98008,1210000,3,2.0,Bellevue,1250,7107,1965,,968,,Sold,,,https://www.redfin.com/WA/Bellevue/2106-168th-Ave-NE-98008/home/432876,NWMLS,1912698,N,Y,47.6289476,-122.1152203
PAST SALE,August-30-2021,Condo/Co-op,10610 NE 9th Pl #1701,Bellevue,WA,98004,710000,1,1.0,Bellevue,667,,2008,,1064,600,Sold,,,https://www.redfin.com/WA/Bellevue/10610-NE-9th-Pl-98004/unit-1701/home/18657390,NWMLS,1813249,N,Y,47.6186974,-122.1984015
PAST SALE,January-28-2020,Condo/Co-op,10414 NE 32nd Pl Unit D302,Bellevue,WA,98004,500000,2,2.0,Bellevue,1010,286423,1980,,495,454,Sold,,,https://www.redfin.com/WA/Bellevue/10414-NE-32nd-Pl-98004/unit-D302/home/38491,NWMLS,1525575,N,Y,47.6394975,-122.201142
PAST SALE,March-31-2020,Condo/Co-op,14620 NE 35th St #207,Bellevue,WA,98007,385000,2,1.5,Microsoft,857,,1980,,449,435,Sold,,,https://www.redfin.com/WA/Bellevue/14620-NE-35th-St-98007/unit-207/home/33963,NWMLS,1568931,N,Y,47.642098,-122.14552
PAST SALE,May-4-2022,Townhouse,4356 W Lake Sammamish Pkwy SE Unit A144,Issaquah,WA,98027,575000,2,2.5,West Lake Sammamish,1159,,1989,,496,469,Sold,,,https://www.redfin.com/WA/Issaquah/4356-W-Lake-Sammamish-Pkwy-SE-98027/unit-A144/home/13512,NWMLS,1901314,N,Y,47.5665814,-122.0978525
PAST SALE,July-24-2018,Single Family Residential,2308 103rd Ave NE,Bellevue,WA,98004,2088000,5,4.5,Clyde Hill,4840,9100,2014,,431,,Sold,,,https://www.redfin.com/WA/Bellevue/2308-103rd-Ave-NE-98004/home/506556,NWMLS,1308031,N,Y,47.6312092,-122.2021411
PAST SALE,December-29-2020,Single Family Residential,2103 167th Ave NE,Bellevue,WA,98008,900000,4,2.0,Microsoft,1250,7176,1965,,720,,Sold,,,https://www.redfin.com/WA/Bellevue/2103-167th-Ave-NE-98008/home/432036,NWMLS,1687918,N,Y,47.6288422,-122.1177468
PAST SALE,August-30-2021,Condo/Co-op,1108 109th Ave SE,Bellevue,WA,98004,965000,2,2.5,Bellevue,1526,,1976,,632,780,Sold,,,https://www.redfin.com/WA/Bellevue/1108-109th-Ave-SE-98004/home/39990971,NWMLS,1802043,N,Y,47.5996697,-122.1949205
PAST SALE,October-15-2019,Single Family Residential,4423 154th Pl SE,Bellevue,WA,98006,1000000,4,2.5,Bellevue,2690,11135,1973,,372,3,Sold,,,https://www.redfin.com/WA/Bellevue/4423-154th-Pl-SE-98006/home/239917,NWMLS,1511633,N,Y,47.5660954,-122.1344516
PAST SALE,February-27-2019,Condo/Co-op,14518 NE 30th Pl Unit A15,Bellevue,WA,98007,373000,2,1.0,Microsoft,908,395028,1978,,411,380,Sold,,,https://www.redfin.com/WA/Bellevue/14518-NE-30th-Pl-98007/unit-A15/home/21711972,NWMLS,1404014,N,Y,47.6375636,-122.1459232
PAST SALE,September-1-2022,Single Family Residential,2502 169th Ave NE,Bellevue,WA,98008,1330000,4,2.5,Bellevue,2110,7725,1973,,630,,Sold,,,https://www.redfin.com/WA/Bellevue/2502-169th-Ave-NE-98008/home/431982,NWMLS,1939743,N,Y,47.6326843,-122.1137992
PAST SALE,October-27-2020,Condo/Co-op,14625 NE 34th St Unit G18,Bellevue,WA,98007,419000,3,2.0,Bellevue,1062,,1976,,395,430,Sold,,,https://www.redfin.com/WA/Bellevue/14625-NE-34th-St-98007/unit-G18/home/175916700,NWMLS,1660385,N,Y,47.6401118,-122.144363
PAST SALE,July-27-2018,Single Family Residential,1824 175th Pl NE,Bellevue,WA,98008,850000,5,3.0,Microsoft,2460,12010,1968,,346,,Sold,,,https://www.redfin.com/WA/Bellevue/1824-175th-Pl-NE-98008/home/502494,NWMLS,1269436,N,Y,47.6273659,-122.1059141
PAST SALE,September-14-2018,Single Family Residential,1716 187th Ave NE,Bellevue,WA,98008,1080000,3,2.5,Bellevue,3210,10800,1989,,336,42,Sold,,,https://www.redfin.com/WA/Bellevue/1716-187th-Ave-NE-98008/home/503376,NWMLS,1325736,N,Y,47.6254618,-122.0905189
PAST SALE,April-28-2021,Single Family Residential,2417 139th Ave SE,Bellevue,WA,98005,925000,5,2.5,Lake Hills,2440,7200,1957,,379,,Sold,,,https://www.redfin.com/WA/Bellevue/2417-139th-Ave-SE-98005/home/507277,NWMLS,1740735,N,Y,47.5885917,-122.1556789
PAST SALE,April-29-2021,Single Family Residential,16309 SE 7th St,Bellevue,WA,98008,1255000,3,2.5,West Lake Sammamish,1750,16370,1957,,717,,Sold,,,https://www.redfin.com/WA/Bellevue/16309-SE-7th-St-98008/home/427705,NWMLS,1746633,N,Y,47.6040368,-122.1222918
PAST SALE,March-27-2020,Single Family Residential,5845 146th Pl SE,Bellevue,WA,98006,1150000,4,3.0,Forest Ridge,2670,11022,1982,,431,,Sold,,,https://www.redfin.com/WA/Bellevue/5845-146th-Pl-SE-98006/home/238684,NWMLS,1584516,N,Y,47.549257,-122.1430888
PAST SALE,April-11-2019,Single Family Residential,16629 NE 30th St,Bellevue,WA,98008,887000,4,3.0,Microsoft,2080,7700,1965,,426,,Sold,,,https://www.redfin.com/WA/Bellevue/16629-NE-30th-St-98008/home/432188,NWMLS,1421240,N,Y,47.6366282,-122.117737
PAST SALE,July-16-2021,Townhouse,7 Lake Bellevue Dr #212,Bellevue,WA,98005,668000,2,2.0,Wilburton,1558,,1979,,429,621,Sold,,,https://www.redfin.com/WA/Bellevue/7-Lake-Bellevue-Dr-98005/unit-212/home/12182711,NWMLS,1757179,N,Y,47.6204436,-122.1827183
PAST SALE,October-4-2019,Condo/Co-op,424 102nd Ave SE #202,Bellevue,WA,98004,680000,2,2.0,Bellevue,1154,41486,1988,,589,450,Sold,,,https://www.redfin.com/WA/Bellevue/424-102nd-Ave-SE-98004/unit-202/home/30121,NWMLS,1476863,N,Y,47.6055571,-122.2033908
PAST SALE,August-5-2022,Single Family Residential,236 153rd Pl SE,Bellevue,WA,98007,1090000,4,2.5,Lake Hills,2120,7980,1962,,514,,Sold,,,https://www.redfin.com/WA/Bellevue/236-153rd-Pl-SE-98007/home/427644,NWMLS,1951083,N,Y,47.6071639,-122.1353929
PAST SALE,June-14-2019,Townhouse,16930 NE 2nd Pl,Bellevue,WA,98008,505325,2,1.5,West Lake Sammamish,1240,1055,1967,,408,435,Sold,,,https://www.redfin.com/WA/Bellevue/16930-NE-2nd-Pl-98008/home/500746,NWMLS,1448681,N,Y,47.611531,-122.113977
PAST SALE,December-5-2017,Townhouse,117 168th Ave NE,Bellevue,WA,98008,735000,3,2.0,Lake Sammamish,1730,2912,1979,,425,275,Sold,,,https://www.redfin.com/WA/Bellevue/117-168th-Ave-NE-98008/home/500039,NWMLS,1211376,N,Y,47.6107674,-122.1150676
PAST SALE,June-17-2022,Single Family Residential,135 160th Pl SE,Bellevue,WA,98008,1306000,4,3.0,Lake Hills,1670,8863,1958,,782,,Sold,,,https://www.redfin.com/WA/Bellevue/135-160th-Pl-SE-98008/home/427885,NWMLS,1921939,N,Y,47.6084834,-122.125979
PAST SALE,March-22-2021,Condo/Co-op,15230 SE 43rd St Unit A201,Bellevue,WA,98006,395000,2,1.5,Bellevue,922,,1979,,428,236,Sold,,,https://www.redfin.com/WA/Bellevue/15230-SE-43rd-St-98006/unit-A201/home/12539053,NWMLS,1678844,N,Y,47.5682261,-122.1361062
PAST SALE,January-21-2020,Single Family Residential,9920 NE 34th St,Bellevue,WA,98004,1185000,3,2.5,Clyde Hill,2210,15307,1978,,536,,Sold,,,https://www.redfin.com/WA/Bellevue/9920-NE-34th-St-98004/home/251182,NWMLS,1449672,N,Y,47.6416349,-122.2050536
PAST SALE,November-18-2020,Condo/Co-op,14537 NE 40th St Unit H105,Bellevue,WA,98007,350000,2,1.0,Bridle Trails,900,,1978,,389,407,Sold,,,https://www.redfin.com/WA/Bellevue/14537-NE-40th-St-98007/unit-H105/home/29174,NWMLS,1642248,N,Y,47.645397,-122.1459846
PAST SALE,February-22-2021,Condo/Co-op,1100 106th Ave NE #512,Bellevue,WA,98004,592499,1,1.0,Bellevue,823,,2000,,720,519,Sold,,,https://www.redfin.com/WA/Bellevue/1100-106th-Ave-NE-98004/unit-512/home/2061904,NWMLS,1719560,N,Y,47.6203603,-122.1987406
PAST SALE,March-27-2018,Townhouse,2690 118th Ave SE #108,Bellevue,WA,98005,480000,2,2.5,Bellevue,1105,291529,1990,,434,497,Sold,,,https://www.redfin.com/WA/Bellevue/2690-118th-Ave-SE-98005/unit-108/home/63471,NWMLS,1249937,N,Y,47.5862248,-122.1800217
PAST SALE,August-21-2020,Single Family Residential,14517 NE 2nd Pl,Bellevue,WA,98007,832000,4,3.0,Bellevue,2040,8782,1962,,408,,Sold,,,https://www.redfin.com/WA/Bellevue/14517-NE-2nd-Pl-98007/home/501051,NWMLS,1625778,N,Y,47.6120067,-122.1469703
PAST SALE,August-29-2018,Condo/Co-op,1674 118th Ave SE Unit C208,Bellevue,WA,98005,399000,2,2.0,Bellevue,1030,129330,1993,,387,398,Sold,,,https://www.redfin.com/WA/Bellevue/1674-118th-Ave-SE-98005/unit-C208/home/22135,NWMLS,1335687,N,Y,47.5952828,-122.1823692
PAST SALE,April-2-2021,Single Family Residential,12518 SE 67th St,Bellevue,WA,98006,1150000,4,2.5,Newport Hills,2090,8483,1973,,550,,Sold,,,https://www.redfin.com/WA/Bellevue/12518-SE-67th-St-98006/home/415320,NWMLS,1733204,N,Y,47.5425206,-122.1734678
PAST SALE,July-20-2020,Condo/Co-op,511 100th Ave NE #201,Bellevue,WA,98004,780000,2,2.0,Bellevue,1004,,1959,,777,438,Sold,,,https://www.redfin.com/WA/Bellevue/511-100th-Ave-NE-98004/unit-201/home/21883107,NWMLS,1606988,N,Y,47.6154597,-122.2074112
PAST SALE,June-12-2020,Condo/Co-op,9909 NE 1st St #305,Bellevue,WA,98004,525000,1,1.0,Bellevue,860,,1970,,610,391,Sold,,,https://www.redfin.com/WA/Bellevue/9909-NE-1st-St-98004/unit-305/home/2059899,NWMLS,1576865,N,Y,47.6114972,-122.2083162
PAST SALE,March-27-2020,Single Family Residential,5627 129th Ave SE,Bellevue,WA,98006,900000,3,3.0,Bellevue,2340,8400,1962,,385,,Sold,,,https://www.redfin.com/WA/Bellevue/5627-129th-Ave-SE-98006/home/417969,NWMLS,1572244,N,Y,47.5517943,-122.169904
PAST SALE,May-20-2022,Condo/Co-op,10610 NE 9th Pl #2402,Bellevue,WA,98004,1465500,2,2.0,Downtown,1173,,2008,,1249,1022,Sold,,,https://www.redfin.com/WA/Bellevue/10610-NE-9th-Pl-98004/unit-2402/home/18657036,NWMLS,1914872,N,Y,47.6186974,-122.1984015
PAST SALE,October-17-2019,Condo/Co-op,4320 W Lake Sammamish Pkwy SE Unit F-106,Issaquah,WA,98027,420000,2,2.5,Issaquah,1159,193751,1989,,362,459,Sold,,,https://www.redfin.com/WA/Issaquah/4320-W-Lake-Sammamish-Pkwy-SE-98027/unit-F-106/home/12540580,NWMLS,1489315,N,Y,47.5679338,-122.0990683
PAST SALE,May-24-2019,Single Family Residential,15026 SE 44th St,Bellevue,WA,98006,758000,4,2.0,Eastgate,2110,10380,1954,,359,,Sold,,,https://www.redfin.com/WA/Bellevue/15026-SE-44-St-98006/home/237458,NWMLS,1441875,N,Y,47.5680003,-122.1410607
PAST SALE,November-6-2018,Condo/Co-op,10700 NE 4th St #614,Bellevue,WA,98004,730000,1,1.0,Downtown,1057,105864,2008,,691,635,Sold,,,https://www.redfin.com/WA/Bellevue/10700-NE-4th-St-98004/unit-614/home/21882158,NWMLS,1357899,N,Y,47.6140411,-122.1976037
PAST SALE,April-9-2021,Condo/Co-op,3408 161st Ct SE #7,Bellevue,WA,98008,625000,3,2.0,West Lake Sammamish,1465,,1981,,427,531,Sold,,,https://www.redfin.com/WA/Bellevue/3408-161st-Ct-SE-98008/unit-7/home/67963,NWMLS,1736072,N,Y,47.579513562327996,-122.12609613408772
PAST SALE,June-26-2019,Townhouse,7 Lake Bellevue Dr #202,Bellevue,WA,98005,639000,2,2.0,Bellevue,1558,225610,1979,,410,613,Sold,,,https://www.redfin.com/WA/Bellevue/7-Lake-Bellevue-Dr-98005/unit-202/home/60131,NWMLS,1458411,N,Y,47.6203655,-122.1821425
PAST SALE,July-22-2020,Single Family Residential,16406 NE 6th St,Bellevue,WA,98008,800000,3,1.5,Bellevue,1370,8400,1960,,584,,Sold,,,https://www.redfin.com/WA/Bellevue/16406-NE-6th-St-98008/home/501255,NWMLS,1617162,N,Y,47.6154104,-122.1210509
PAST SALE,July-31-2018,Condo/Co-op,11052 NE 33rd Pl Unit A7,Bellevue,WA,98004,393000,2,1.0,Bellevue,845,135313,1987,,465,400,Sold,,,https://www.redfin.com/WA/Bellevue/11052-NE-33rd-Pl-98004/unit-A7/home/22401185,NWMLS,1279623,N,Y,47.6422113,-122.1935955
PAST SALE,June-7-2019,Condo/Co-op,300 110th Ave NE #203,Bellevue,WA,98004,545000,1,1.0,Downtown,887,28011,2001,,614,386,Sold,,,https://www.redfin.com/WA/Bellevue/300-110th-Ave-NE-98004/unit-203/home/36097,NWMLS,1425678,N,Y,47.6132725,-122.1931062
PAST SALE,September-17-2019,Single Family Residential,14419 SE 14th St,Bellevue,WA,98007,780000,4,2.0,Bellevue,1430,8840,1955,,545,,Sold,,,https://www.redfin.com/WA/Bellevue/14419-SE-14th-St-98007/home/425542,NWMLS,1501731,N,Y,47.5980704,-122.1461508
PAST SALE,April-30-2021,Townhouse,1717 150th Ave SE #12,Bellevue,WA,98007,610000,2,1.5,Bellevue,1080,,1968,,565,360,Sold,,,https://www.redfin.com/WA/Bellevue/1717-150th-Ave-SE-98007/unit-12/home/68264,NWMLS,1748413,N,Y,47.5947176,-122.1404059
PAST SALE,May-27-2020,Single Family Residential,6016 123rd Ave SE,Bellevue,WA,98006,765000,3,3.0,Newport Hills,2566,12400,1966,,298,,Sold,,,https://www.redfin.com/WA/Bellevue/6016-123rd-Ave-SE-98006/home/414125,NWMLS,1572094,N,Y,47.5491801,-122.1753853
PAST SALE,July-15-2022,Single Family Residential,4625 162nd Ave SE,Bellevue,WA,98006,1520000,4,2.5,Cougar Mountain,2190,11624,1981,,694,,Sold,,,https://www.redfin.com/WA/Bellevue/4625-162nd-Ave-SE-98006/home/237104,NWMLS,1939491,N,Y,47.562761,-122.1244922
PAST SALE,May-22-2018,Condo/Co-op,500 106th Ave NE #2007,Bellevue,WA,98004,850000,1,1.5,Downtown,1043,105864,2008,,815,666,Sold,,,https://www.redfin.com/WA/Bellevue/500-106th-Ave-NE-98004/unit-2007/home/21882850,NWMLS,1276030,N,Y,47.6144882,-122.1978236
PAST SALE,March-26-2020,Condo/Co-op,4106 Factoria Blvd SE #305,Bellevue,WA,98006,410000,2,2.0,Factoria,1114,60720,1984,,368,377,Sold,,,https://www.redfin.com/WA/Bellevue/4106-Factoria-Blvd-SE-98006/unit-305/home/103961133,NWMLS,1546457,N,Y,47.5727116,-122.1675669
PAST SALE,August-15-2019,Single Family Residential,1806 138th Pl SE,Bellevue,WA,98005,815000,3,2.0,Bellevue,1370,8954,1966,,595,,Sold,,,https://www.redfin.com/WA/Bellevue/1806-138th-Pl-SE-98005/home/508919,NWMLS,1488523,N,Y,47.5938802,-122.1548956
PAST SALE,November-2-2021,Single Family Residential,16650 NE 30th St,Bellevue,WA,98008,1425888,4,3.0,Bellevue,3630,8915,1969,,393,,Sold,,,https://www.redfin.com/WA/Bellevue/16650-NE-30th-St-98008/home/432044,NWMLS,1842881,N,Y,47.6370255,-122.1169448
PAST SALE,August-31-2020,Condo/Co-op,1600 149th Pl SE #2,Bellevue,WA,98007,342000,2,1.0,Bellevue,933,,1968,,367,433,Sold,,,https://www.redfin.com/WA/Bellevue/1600-149th-Pl-SE-98007/unit-2/home/16393,NWMLS,1621982,N,Y,47.5957927,-122.1406843
PAST SALE,May-28-2021,Single Family Residential,16648 SE 8th St,Bellevue,WA,98008,1150100,4,3.0,West Lake Sammamish,2240,9055,1956,,513,,Sold,,,https://www.redfin.com/WA/Bellevue/16648-SE-8th-St-98008/home/428255,NWMLS,1767694,N,Y,47.6034666,-122.1171429
PAST SALE,March-6-2020,Single Family Residential,15002 SE 44th Pl,Bellevue,WA,98006,903000,4,2.5,Bellevue,2040,10663,1956,,443,,Sold,,,https://www.redfin.com/WA/Bellevue/15002-SE-44th-Pl-98006/home/240323,NWMLS,1557002,N,Y,47.5670128,-122.1402576
PAST SALE,April-25-2018,Townhouse,1717 150th Ave SE #6,Bellevue,WA,98007,486000,2,2.0,Bellevue,1080,104666,1968,,450,321,Sold,,,https://www.redfin.com/WA/Bellevue/1717-150th-Ave-SE-98007/unit-6/home/52410,NWMLS,1257535,N,Y,47.5951515,-122.1406581
PAST SALE,January-26-2021,Townhouse,6738 163rd Pl SE Unit B,Bellevue,WA,98006,611500,3,2.5,Bellevue,1500,5668,2003,,408,20,Sold,,,https://www.redfin.com/WA/Bellevue/6738-163rd-Pl-SE-98006/unit-B/home/72427,NWMLS,1685249,N,Y,47.5407904,-122.1233403
PAST SALE,August-31-2020,Townhouse,1055 156th Ave NE,Bellevue,WA,98007,937000,3,3.5,Crossroads,1826,2796,2010,,513,35,Sold,,,https://www.redfin.com/WA/Bellevue/1055-156th-Ave-NE-98007/home/22525905,NWMLS,1635650,N,Y,47.6188596,-122.136648
PAST SALE,August-11-2021,Single Family Residential,15619 SE 9th St,Bellevue,WA,98008,1100000,4,2.0,Lake Hills,1690,7210,1956,,651,,Sold,,,https://www.redfin.com/WA/Bellevue/15619-SE-9th-St-98008/home/426237,NWMLS,1805538,N,Y,47.6018719,-122.1298991
PAST SALE,April-5-2019,Single Family Residential,2629 169th Ave NE,Bellevue,WA,98008,871000,3,2.0,Ardmore,1920,7210,1967,,454,,Sold,,,https://www.redfin.com/WA/Bellevue/2629-169th-Ave-NE-98008/home/431712,NWMLS,1419965,N,Y,47.6341617,-122.1153662
PAST SALE,September-21-2021,Condo/Co-op,321 Bellevue Way SE #402,Bellevue,WA,98004,520000,2,1.0,West Bellevue,896,,1969,,580,400,Sold,,,https://www.redfin.com/WA/Bellevue/321-Bellevue-Way-SE-98004/unit-402/home/43798,NWMLS,1824462,N,Y,47.6074522,-122.2017137
PAST SALE,February-15-2018,Condo/Co-op,12234 SE 57th St #266,Bellevue,WA,98006,498000,3,1.5,Bellevue,1038,295730,1967,,480,522,Sold,,,https://www.redfin.com/WA/Bellevue/12234-SE-57th-St-98006/unit-266/home/5654,NWMLS,1237198,N,Y,47.5518403,-122.1766422
PAST SALE,November-6-2019,Townhouse,718 122nd Ave NE,Bellevue,WA,98005,660000,3,2.5,Bellevue,1217,187743,1990,,542,426,Sold,,,https://www.redfin.com/WA/Bellevue/718-122nd-Ave-NE-98005/home/179732768,NWMLS,1492069,N,Y,47.6162095,-122.1772519
PAST SALE,November-26-2019,Townhouse,4101 145th Ave NE,Bellevue,WA,98007,499950,2,2.5,Microsoft,1308,210830,1979,,382,443,Sold,,,https://www.redfin.com/WA/Bellevue/4101-145th-Ave-NE-98007/home/22679431,NWMLS,1518141,N,Y,47.6464993,-122.147085
PAST SALE,February-21-2018,Condo/Co-op,14755 NE 50th Pl Unit K7,Bellevue,WA,98007,432000,2,2.0,Bellevue,1061,,1979,,407,358,Sold,,,https://www.redfin.com/WA/Bellevue/14755-NE-50th-Pl-98007/unit-K7/home/22304,NWMLS,1232051,N,Y,47.654805,-122.1446859
PAST SALE,January-13-2021,Condo/Co-op,922 100th Ave NE #224,Bellevue,WA,98004,429995,1,1.0,Vuecrest,512,,1966,,840,350,Sold,,,https://www.redfin.com/WA/Bellevue/922-100th-Ave-NE-98004/unit-224/home/4615,NWMLS,1716751,N,Y,47.618364,-122.206631
PAST SALE,September-24-2020,Single Family Residential,1816 162nd Ave NE,Bellevue,WA,98008,1068000,4,2.5,Microsoft,1948,7350,1966,,548,,Sold,,,https://www.redfin.com/WA/Bellevue/1816-162nd-Ave-NE-98008/home/432034,NWMLS,1646381,N,Y,47.626503,-122.1235887
PAST SALE,July-9-2019,Single Family Residential,4106 163rd Ave SE,Bellevue,WA,98006,940000,4,3.5,Bellevue,3210,12360,1986,,293,,Sold,,,https://www.redfin.com/WA/Bellevue/4106-163rd-Ave-SE-98006/home/239252,NWMLS,1459366,N,Y,47.5721066,-122.1223323
PAST SALE,July-2-2019,Single Family Residential,3908 161st Ave SE,Bellevue,WA,98006,685000,5,4.0,Eastgate,2100,19162,1962,,326,,Sold,,,https://www.redfin.com/WA/Bellevue/3908-161st-Ave-SE-98006/home/234649,NWMLS,1449379,N,Y,47.5749749,-122.1257274
PAST SALE,August-16-2021,Townhouse,1035 156th Ave NE Unit 24-T,Bellevue,WA,98007,720000,2,2.5,Crossroads,1465,,1972,,491,425,Sold,,,https://www.redfin.com/WA/Bellevue/1035-156th-Ave-NE-98007/unit-24-T/home/63268,NWMLS,1801844,N,Y,47.6195649,-122.134564
PAST SALE,,Single Family Residential,15243 NE 3rd Pl,Bellevue,WA,98007,825000,4,3.0,,1920,8250,1962,,430,,,,,https://www.redfin.com/WA/Bellevue/15243-NE-3rd-Pl-98007/home/501464,,,N,Y,47.612876,-122.1355818
PAST SALE,July-3-2018,Single Family Residential,1818 121st Ave SE,Bellevue,WA,98005,1180000,4,2.5,Woodridge,2420,10912,1968,,488,,Sold,,,https://www.redfin.com/WA/Bellevue/1818-121st-Ave-SE-98005/home/507494,NWMLS,1305155,N,Y,47.5941545,-122.1785886
PAST SALE,August-26-2019,Condo/Co-op,14120 NE 7th Pl #4,Bellevue,WA,98007,399950,2,2.0,Bellevue,1057,153905,1975,,378,308,Sold,,,https://www.redfin.com/WA/Bellevue/14120-NE-7th-Pl-98007/unit-4/home/68237,NWMLS,1483857,N,Y,47.6167318,-122.1515121
PAST SALE,October-18-2018,Single Family Residential,4131 131st Ave SE,Bellevue,WA,98006,1510000,4,3.5,Somerset,3933,9981,2001,,384,,Sold,,,https://www.redfin.com/WA/Bellevue/4131-131st-Ave-SE-98006/home/234150,NWMLS,1342083,N,Y,47.5726927,-122.1655124
PAST SALE,December-27-2019,Condo/Co-op,12903 SE 38th St #303,Bellevue,WA,98006,458000,2,2.0,Bellevue,1023,,1995,,448,500,Sold,,,https://www.redfin.com/WA/Bellevue/12903-SE-38th-St-98006/unit-303/home/12365,NWMLS,1539856,N,Y,47.5753773,-122.1672414
PAST SALE,July-27-2018,Condo/Co-op,511 100th #202,Bellevue,WA,98004,540000,1,1.5,West Bellevue,814,,2009,,663,327,Sold,,,https://www.redfin.com/WA/Bellevue/511-100th-Ave-NE-98004/unit-202/home/21883106,NWMLS,1312316,N,Y,47.6154597,-122.2074112
PAST SALE,April-9-2021,Condo/Co-op,14641 NE 31st St Unit 8C,Bellevue,WA,98007,525000,3,2.0,Bridle Trails,1286,,1978,,408,483,Sold,,,https://www.redfin.com/WA/Bellevue/14641-NE-31st-St-98007/unit-8C/home/16268,NWMLS,1732988,N,Y,47.637351,-122.145772
PAST SALE,June-18-2018,Single Family Residential,4227 160th Ave SE,Bellevue,WA,98006,950000,3,3.0,Eastgate,2400,9737,1967,,396,,Sold,,,https://www.redfin.com/WA/Bellevue/4227-160th-Ave-SE-98006/home/239470,NWMLS,1294090,N,Y,47.569558,-122.127751
